Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco4226, 50645, 7042.59, 111.6, 46.3, 0.0
125, Eco4441, 11394, 7830.04, 115.9, 49.7, 0.0
125, Eco5036, 518, 4184.58, 56.9, 23.8, 0.0
125, Eco5102, 1704, 6069.56, 73.4, 32.9, 0.0
125, Eco5133, 2095, 5721.61, 91.6, 36.1, 0.0
125, Eco5226, 79038, 7127.56, 92.2, 40.2, 0.0
125, Eco5441, 24346, 6727.53, 101.1, 42.7, 0.0
125, Eco6036, 416, 3503.91, 71.9, 24.6, 0.0
125, Eco6133, 718, 7545.82, 73.8, 31.4, 0.0
125, Eco6226, 14221, 6936.88, 99.3, 42.8, 0.0
125, Eco6441, 112, 7421.47, 107.1, 42.9, 0.0
125, Eco7133, 1393, 10397.40, 87.5, 37.3, 0.0
125, Eco7226, 46751, 8404.49, 147.6, 57.9, 0.0
125, Eco7441, 8369, 9780.48, 145.5, 59.8, 0.0
130, Eco1072, 115584, 7644.74, 88.1, 37.2, 0.0
130, Eco1102, 62270, 8611.38, 100.3, 43.7, 0.0
130, Eco1133, 2042, 8042.82, 119.9, 48.6, 0.0
130, Eco1226, 20029, 8983.31, 149.2, 61.8, 0.0
130, Eco1441, 3597, 9671.13, 161.8, 70.4, 0.0
130, Eco2072, 474, 7354.32, 67.1, 24.6, 0.0
130, Eco2102, 25182, 7898.64, 93.3, 37.9, 0.0
130, Eco2133, 62492, 8165.16, 97.6, 39.0, 0.0
130, Eco2226, 140769, 9169.62, 129.8, 53.6, 0.0
130, Eco2441, 13252, 10350.76, 136.3, 55.4, 0.0
130, Eco3036, 4122, 4564.80, 71.3, 28.2, 0.0
130, Eco3072, 7998, 5772.96, 90.8, 38.3, 0.0
130, Eco3102, 2702, 6570.29, 99.5, 39.8, 0.0
130, Eco3226, 63089, 8300.54, 135.6, 58.6, 0.0
130, Eco3441, 12813, 9289.97, 138.7, 58.7, 0.0
130, Eco4036, 10187, 4138.64, 69.9, 25.9, 0.0
130, Eco4072, 8627, 5421.75, 88.2, 34.7, 0.0
130, Eco4102, 10771, 5811.64, 94.8, 40.0, 0.0
130, Eco4133, 2167, 5685.44, 102.8, 40.3, 0.0
130, Eco4226, 50645, 6883.53, 113.2, 47.0, 0.0
130, Eco4441, 11394, 7454.52, 110.3, 48.3, 0.0
130, Eco5036, 518, 4070.93, 58.2, 23.3, 0.0
130, Eco5102, 1704, 6070.84, 81.3, 33.3, 0.0
130, Eco5133, 2095, 5719.83, 93.1, 35.8, 0.0
130, Eco5226, 79038, 6971.82, 93.2, 39.4, 0.0
130, Eco5441, 24346, 6272.19, 96.2, 40.3, 0.0
130, Eco6036, 416, 3513.40, 72.9, 24.9, 0.0
130, Eco6133, 718, 7503.44, 79.1, 31.2, 0.0
130, Eco6226, 14221, 6795.29, 101.1, 42.6, 0.0
130, Eco6441, 112, 7545.91, 112.5, 43.8, 0.0
130, Eco7133, 1393, 10301.47, 83.7, 35.6, 0.0
130, Eco7226, 46751, 8368.05, 144.7, 57.8, 0.0
130, Eco7441, 8369, 9465.46, 138.5, 59.4, 0.0
135, Eco1072, 115584, 7468.11, 69.1, 35.8, 0.0
135, Eco1102, 62270, 8439.75, 76.4, 41.3, 0.0
135, Eco1133, 2042, 8083.04, 88.2, 46.7, 0.0
135, Eco1226, 20029, 8811.32, 114.9, 59.2, 0.0
135, Eco1441, 3597, 9662.44, 149.8, 71.6, 0.0
135, Eco2072, 474, 7249.20, 51.7, 26.1, 0.0
135, Eco2102, 25182, 7773.35, 72.5, 38.0, 0.0
135, Eco2133, 62492, 8039.06, 74.2, 38.7, 0.0
135, Eco2226, 140769, 8935.17, 102.9, 52.2, 0.0
135, Eco2441, 13252, 10253.45, 123.4, 57.4, 0.0
135, Eco3036, 4122, 4406.88, 57.1, 28.0, 0.0
135, Eco3072, 7998, 5740.43, 72.6, 37.7, 0.0
135, Eco3102, 2702, 6200.69, 73.1, 37.2, 0.0
135, Eco3226, 63089, 8072.39, 107.9, 57.5, 0.0
135, Eco3441, 12813, 8798.78, 122.2, 59.7, 0.0
135, Eco4036, 10187, 3886.95, 55.6, 25.3, 0.0
135, Eco4072, 8627, 5297.13, 69.1, 34.6, 0.0
135, Eco4102, 10771, 5759.99, 80.2, 40.9, 0.0
135, Eco4133, 2167, 5617.83, 89.7, 41.2, 0.0
135, Eco4226, 50645, 6688.64, 100.5, 48.2, 0.0
135, Eco4441, 11394, 7267.81, 105.8, 51.5, 0.0
135, Eco5036, 518, 4005.53, 55.2, 25.2, 0.0
135, Eco5102, 1704, 6010.25, 72.3, 34.7, 0.0
135, Eco5133, 2095, 5354.42, 78.9, 35.1, 0.0
135, Eco5226, 79038, 6731.99, 87.2, 40.9, 0.0
135, Eco5441, 24346, 5942.51, 90.5, 40.9, 0.0
135, Eco6036, 416, 3302.94, 56.4, 23.3, 0.0
135, Eco6133, 718, 7352.20, 71.3, 33.8, 0.0
135, Eco6226, 14221, 6677.29, 99.3, 45.7, 0.0
135, Eco6441, 112, 7702.08, 114.6, 47.8, 0.0
135, Eco7133, 1393, 10208.43, 73.6, 37.4, 0.0
135, Eco7226, 46751, 8308.92, 120.1, 57.4, 0.0
135, Eco7441, 8369, 9131.56, 124.8, 60.7, 0.0
140, Eco1072, 115584, 7358.57, 89.4, 38.0, 0.0
140, Eco1102, 62270, 8384.42, 99.9, 44.2, 0.0
140, Eco1133, 2042, 7966.66, 114.7, 49.0, 0.0
140, Eco1226, 20029, 8749.96, 153.0, 64.0, 0.0
140, Eco1441, 3597, 9691.73, 176.3, 74.5, 0.0
140, Eco2072, 474, 5569.89, 57.7, 23.7, 0.0
140, Eco2102, 25182, 7517.97, 90.0, 38.5, 0.0
140, Eco2133, 62492, 7889.91, 99.2, 40.9, 0.0
140, Eco2226, 140769, 8873.95, 135.6, 56.6, 0.0
140, Eco2441, 13252, 10122.19, 147.1, 59.6, 0.0
140, Eco3036, 4122, 4394.41, 78.0, 30.9, 0.0
140, Eco3072, 7998, 5844.78, 95.6, 41.2, 0.0
140, Eco3102, 2702, 6189.22, 100.8, 40.8, 0.0
140, Eco3226, 63089, 8036.06, 142.6, 62.0, 0.0
140, Eco3441, 12813, 8547.80, 147.2, 61.6, 0.0
140, Eco4036, 10187, 3835.36, 72.2, 26.5, 0.0
140, Eco4072, 8627, 5209.36, 87.7, 34.8, 0.0
140, Eco4102, 10771, 5682.93, 96.0, 40.9, 0.0
140, Eco4133, 2167, 5479.27, 98.0, 39.3, 0.0
140, Eco4226, 50645, 6569.93, 111.9, 46.9, 0.0
140, Eco4441, 11394, 7030.69, 114.9, 50.0, 0.0
140, Eco5036, 518, 3939.45, 62.3, 25.5, 0.0
140, Eco5102, 1704, 5979.99, 81.6, 34.4, 0.0
140, Eco5133, 2095, 5216.76, 85.6, 33.8, 0.0
140, Eco5226, 79038, 6531.91, 92.9, 40.0, 0.0
140, Eco5441, 24346, 5738.00, 95.1, 39.6, 0.0
140, Eco6036, 416, 3311.88, 72.3, 25.4, 0.0
140, Eco6133, 718, 7305.99, 84.4, 33.8, 0.0
140, Eco6226, 14221, 6647.98, 108.6, 45.6, 0.0
140, Eco6441, 112, 6281.81, 112.9, 46.9, 0.0
140, Eco7133, 1393, 10136.05, 90.5, 39.5, 0.0
140, Eco7226, 46751, 8255.61, 151.2, 61.4, 0.0
140, Eco7441, 8369, 9093.03, 153.5, 64.3, 0.0
145, Eco1072, 115584, 7070.59, 73.0, 30.1, 0.0
145, Eco1102, 62270, 8042.34, 82.8, 35.7, 0.0
145, Eco1133, 2042, 8034.99, 101.3, 40.1, 0.0
145, Eco1226, 20029, 8492.08, 126.2, 52.2, 0.0
145, Eco1441, 3597, 9362.23, 145.6, 62.0, 0.0
145, Eco2072, 474, 5512.11, 57.8, 19.2, 0.0
145, Eco2102, 25182, 7291.79, 75.6, 29.9, 0.0
145, Eco2133, 62492, 7537.34, 81.0, 30.9, 0.0
145, Eco2226, 140769, 8553.44, 111.8, 45.5, 0.0
145, Eco2441, 13252, 9796.17, 121.8, 48.5, 0.0
145, Eco3036, 4122, 4238.25, 50.9, 21.1, 0.0
145, Eco3072, 7998, 5806.39, 74.4, 31.9, 0.0
145, Eco3102, 2702, 6020.35, 83.0, 32.7, 0.0
145, Eco3226, 63089, 7778.81, 114.5, 50.8, 0.0
145, Eco3441, 12813, 8308.70, 124.6, 52.0, 0.0
145, Eco4036, 10187, 3538.46, 49.9, 18.9, 0.0
145, Eco4072, 8627, 5015.54, 63.9, 26.0, 0.0
145, Eco4102, 10771, 5353.07, 71.2, 31.5, 0.0
145, Eco4133, 2167, 5135.72, 74.3, 30.4, 0.0
145, Eco4226, 50645, 6223.43, 80.5, 35.5, 0.0
145, Eco4441, 11394, 6653.16, 85.9, 39.0, 0.0
145, Eco5036, 518, 3760.72, 45.2, 18.6, 0.0
145, Eco5102, 1704, 5834.13, 60.0, 26.0, 0.0
145, Eco5133, 2095, 4916.44, 60.4, 24.3, 0.0
145, Eco5226, 79038, 6272.07, 70.3, 30.9, 0.0
145, Eco5441, 24346, 5511.52, 69.8, 29.5, 0.0
145, Eco6036, 416, 2804.17, 46.9, 16.6, 0.0
145, Eco6133, 718, 7027.44, 61.8, 24.9, 0.0
145, Eco6226, 14221, 6464.06, 78.5, 34.4, 0.0
145, Eco6441, 112, 6148.33, 76.6, 32.3, 0.0
145, Eco7133, 1393, 9782.39, 79.3, 33.0, 0.0
145, Eco7226, 46751, 8089.83, 129.4, 51.4, 0.0
145, Eco7441, 8369, 8515.68, 126.4, 53.8, 0.0
150, Eco1072, 115584, 6884.58, 75.9, 32.3, 0.0
150, Eco1102, 62270, 7830.65, 85.7, 38.2, 0.0
150, Eco1133, 2042, 8121.73, 105.5, 44.6, 0.0
150, Eco1226, 20029, 8424.40, 131.1, 56.0, 0.0
150, Eco1441, 3597, 9512.91, 154.8, 67.0, 0.0
150, Eco2072, 474, 5387.98, 61.9, 22.1, 0.0
150, Eco2102, 25182, 7123.33, 79.4, 33.2, 0.0
150, Eco2133, 62492, 7303.73, 86.1, 34.8, 0.0
150, Eco2226, 140769, 8238.12, 115.2, 49.1, 0.0
150, Eco2441, 13252, 9668.37, 128.8, 53.1, 0.0
150, Eco3036, 4122, 4076.13, 52.1, 22.3, 0.0
150, Eco3072, 7998, 5605.25, 77.1, 33.9, 0.0
150, Eco3102, 2702, 5607.60, 83.4, 34.5, 0.0
150, Eco3226, 63089, 7556.92, 118.8, 53.9, 0.0
150, Eco3441, 12813, 8197.48, 134.6, 57.1, 0.0
150, Eco4036, 10187, 3376.00, 51.6, 19.4, 0.0
150, Eco4072, 8627, 4450.77, 64.0, 26.7, 0.0
150, Eco4102, 10771, 5061.11, 72.3, 32.6, 0.0
150, Eco4133, 2167, 5064.40, 80.1, 32.6, 0.0
150, Eco4226, 50645, 6025.13, 84.9, 37.6, 0.0
150, Eco4441, 11394, 6377.08, 90.1, 41.2, 0.0
150, Eco5036, 518, 3573.09, 46.1, 19.1, 0.0
150, Eco5102, 1704, 5596.18, 62.6, 27.3, 0.0
150, Eco5133, 2095, 4820.27, 65.0, 26.0, 0.0
150, Eco5226, 79038, 6006.61, 73.2, 32.5, 0.0
150, Eco5441, 24346, 5224.51, 71.7, 30.6, 0.0
150, Eco6036, 416, 2730.97, 50.7, 17.1, 0.0
150, Eco6133, 718, 6850.71, 65.4, 26.5, 0.0
150, Eco6226, 14221, 6251.93, 82.0, 36.3, 0.0
150, Eco6441, 112, 6140.96, 79.6, 34.8, 0.0
150, Eco7133, 1393, 9578.03, 83.7, 36.4, 0.0
150, Eco7226, 46751, 7547.76, 119.4, 51.0, 0.0
150, Eco7441, 8369, 8165.97, 134.0, 58.2, 0.0
