Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5133, 2095, 9202.93, 277.1, 119.3, 0.0
60, Eco5226, 79038, 11326.41, 336.1, 147.2, 0.0
60, Eco5441, 24346, 11550.36, 381.7, 165.7, 0.0
60, Eco6036, 416, 6482.74, 159.5, 77.7, 0.0
60, Eco6133, 718, 10489.92, 277.1, 126.9, 0.0
60, Eco6226, 14221, 11493.37, 320.3, 139.6, 0.0
60, Eco6441, 112, 13054.45, 435.6, 187.7, 0.0
60, Eco7133, 1393, 11090.37, 273.6, 131.5, 0.0
60, Eco7226, 46751, 11441.98, 333.0, 143.5, 0.0
60, Eco7441, 8369, 12337.05, 356.0, 161.7, 0.0
65, Eco1072, 115584, 13288.38, 260.1, 120.3, 0.0
65, Eco1102, 62270, 14352.62, 302.3, 137.0, 0.0
65, Eco1133, 2042, 14653.55, 361.0, 149.2, 0.0
65, Eco1226, 20029, 14022.08, 362.5, 156.1, 0.0
65, Eco1441, 3597, 13717.78, 336.7, 153.6, 0.0
65, Eco2072, 474, 11260.51, 315.1, 130.8, 0.0
65, Eco2102, 25182, 11637.70, 302.3, 123.3, 0.0
65, Eco2133, 62492, 11752.01, 365.0, 147.9, 0.0
65, Eco2226, 140769, 12479.85, 349.5, 141.6, 0.0
65, Eco2441, 13252, 13234.64, 335.9, 145.9, 0.0
65, Eco3036, 4122, 8874.73, 188.8, 89.2, 0.0
65, Eco3072, 7998, 10487.17, 235.5, 102.8, 0.0
65, Eco3102, 2702, 11944.68, 270.6, 114.5, 0.0
65, Eco3226, 63089, 12615.17, 341.4, 144.1, 0.0
65, Eco3441, 12813, 12645.65, 330.9, 143.4, 0.0
65, Eco4036, 10187, 7037.85, 197.1, 85.9, 0.0
65, Eco4072, 8627, 9687.82, 253.1, 108.5, 0.0
65, Eco4102, 10771, 11418.13, 272.7, 120.9, 0.0
65, Eco4133, 2167, 10815.95, 284.4, 120.1, 0.0
65, Eco4226, 50645, 11523.92, 332.0, 135.9, 0.0
65, Eco4441, 11394, 12682.91, 322.3, 142.4, 0.0
65, Eco5036, 518, 8083.42, 189.3, 92.0, 0.0
65, Eco5102, 1704, 11206.19, 238.7, 108.1, 0.0
65, Eco5133, 2095, 9646.29, 299.9, 120.1, 0.0
65, Eco5226, 79038, 11508.44, 327.5, 135.1, 0.0
65, Eco5441, 24346, 11755.01, 340.2, 144.8, 0.0
65, Eco6036, 416, 6332.69, 169.8, 77.3, 0.0
65, Eco6133, 718, 10678.66, 315.3, 133.4, 0.0
65, Eco6226, 14221, 11327.32, 310.4, 127.8, 0.0
65, Eco6441, 112, 13053.37, 371.8, 162.2, 0.0
65, Eco7133, 1393, 11739.67, 318.1, 130.2, 0.0
65, Eco7226, 46751, 11352.13, 325.9, 129.4, 0.0
65, Eco7441, 8369, 12437.87, 332.1, 141.2, 0.0
70, Eco1072, 115584, 13821.92, 331.8, 142.0, 0.0
70, Eco1102, 62270, 14656.39, 359.1, 156.9, 0.0
70, Eco1133, 2042, 15471.99, 413.6, 167.6, 0.0
70, Eco1226, 20029, 13823.62, 381.0, 162.2, 0.0
70, Eco1441, 3597, 14500.36, 386.1, 163.5, 0.0
70, Eco2072, 474, 12265.26, 365.9, 143.5, 0.0
70, Eco2102, 25182, 12182.25, 338.3, 131.6, 0.0
70, Eco2133, 62492, 12267.19, 394.8, 154.2, 0.0
70, Eco2226, 140769, 13042.71, 381.6, 149.3, 0.0
70, Eco2441, 13252, 13284.60, 375.0, 153.2, 0.0
70, Eco3036, 4122, 9248.99, 224.4, 97.2, 0.0
70, Eco3072, 7998, 10822.01, 273.1, 111.2, 0.0
70, Eco3102, 2702, 12531.63, 310.8, 124.1, 0.0
70, Eco3226, 63089, 13044.73, 375.3, 152.1, 0.0
70, Eco3441, 12813, 13459.74, 383.6, 154.5, 0.0
70, Eco4036, 10187, 7514.25, 230.3, 94.0, 0.0
70, Eco4072, 8627, 10155.97, 274.9, 113.4, 0.0
70, Eco4102, 10771, 12138.99, 309.6, 129.3, 0.0
70, Eco4133, 2167, 11506.61, 325.4, 130.6, 0.0
70, Eco4226, 50645, 12021.45, 365.6, 142.9, 0.0
70, Eco4441, 11394, 12878.69, 336.5, 143.4, 0.0
70, Eco5036, 518, 8603.02, 221.4, 98.1, 0.0
70, Eco5102, 1704, 11488.20, 266.3, 111.3, 0.0
70, Eco5133, 2095, 10172.73, 320.0, 122.9, 0.0
70, Eco5226, 79038, 12080.38, 357.7, 139.7, 0.0
70, Eco5441, 24346, 12032.58, 344.3, 142.1, 0.0
70, Eco6036, 416, 7116.36, 198.1, 82.1, 0.0
70, Eco6133, 718, 11715.53, 356.0, 141.6, 0.0
70, Eco6226, 14221, 11868.34, 337.9, 132.4, 0.0
70, Eco6441, 112, 12212.90, 300.9, 144.5, 0.0
70, Eco7133, 1393, 12182.88, 330.8, 130.6, 0.0
70, Eco7226, 46751, 11161.10, 326.9, 126.8, 0.0
70, Eco7441, 8369, 13249.51, 383.7, 152.7, 0.0
75, Eco1072, 115584, 14485.61, 394.0, 172.2, 0.0
75, Eco1102, 62270, 15388.25, 419.6, 185.5, 0.0
75, Eco1133, 2042, 15870.68, 448.6, 188.3, 0.0
75, Eco1226, 20029, 14279.01, 424.1, 177.3, 0.0
75, Eco1441, 3597, 15015.71, 424.1, 182.1, 0.0
75, Eco2072, 474, 13442.99, 419.3, 170.0, 0.0
75, Eco2102, 25182, 12884.10, 375.6, 153.2, 0.0
75, Eco2133, 62492, 13205.90, 439.7, 178.2, 0.0
75, Eco2226, 140769, 13570.80, 410.2, 165.3, 0.0
75, Eco2441, 13252, 13761.29, 418.0, 169.2, 0.0
75, Eco3036, 4122, 10033.46, 284.2, 121.4, 0.0
75, Eco3072, 7998, 11391.73, 321.2, 134.8, 0.0
75, Eco3102, 2702, 13048.24, 355.5, 148.0, 0.0
75, Eco3226, 63089, 13765.56, 416.0, 171.9, 0.0
75, Eco3441, 12813, 14142.96, 423.9, 170.5, 0.0
75, Eco4036, 10187, 8070.01, 273.8, 110.4, 0.0
75, Eco4072, 8627, 11130.74, 341.7, 139.4, 0.0
75, Eco4102, 10771, 12547.33, 356.5, 153.1, 0.0
75, Eco4133, 2167, 11779.42, 370.0, 154.0, 0.0
75, Eco4226, 50645, 12395.43, 398.0, 159.5, 0.0
75, Eco4441, 11394, 13401.63, 397.8, 158.2, 0.0
75, Eco5036, 518, 9122.59, 275.8, 118.8, 0.0
75, Eco5102, 1704, 12461.97, 345.1, 142.1, 0.0
75, Eco5133, 2095, 10922.90, 368.3, 143.1, 0.0
75, Eco5226, 79038, 12527.03, 389.3, 155.8, 0.0
75, Eco5441, 24346, 12316.37, 397.8, 153.8, 0.0
75, Eco6036, 416, 8072.64, 255.6, 102.6, 0.0
75, Eco6133, 718, 12579.05, 405.3, 163.3, 0.0
75, Eco6226, 14221, 12604.28, 382.3, 150.8, 0.0
75, Eco6441, 112, 13247.59, 423.5, 165.6, 0.0
75, Eco7133, 1393, 12380.95, 372.7, 154.1, 0.0
75, Eco7226, 46751, 11823.80, 380.6, 149.4, 0.0
75, Eco7441, 8369, 13853.71, 416.7, 166.2, 0.0
80, Eco1072, 115584, 14577.96, 249.9, 124.6, 0.0
80, Eco1102, 62270, 15719.57, 308.5, 146.6, 0.0
80, Eco1133, 2042, 14315.40, 316.7, 140.5, 0.0
80, Eco1226, 20029, 14585.20, 412.4, 165.9, 0.0
80, Eco1441, 3597, 15562.95, 426.3, 177.1, 0.0
80, Eco2072, 474, 13696.45, 322.5, 137.0, 0.0
80, Eco2102, 25182, 12971.10, 325.9, 134.2, 0.0
80, Eco2133, 62492, 13624.47, 403.5, 162.5, 0.0
80, Eco2226, 140769, 14152.19, 404.6, 160.9, 0.0
80, Eco2441, 13252, 14405.98, 419.3, 170.1, 0.0
80, Eco3036, 4122, 10467.76, 200.1, 94.3, 0.0
80, Eco3072, 7998, 11546.18, 248.7, 111.1, 0.0
80, Eco3102, 2702, 13511.92, 286.3, 122.3, 0.0
80, Eco3226, 63089, 14092.10, 396.7, 155.9, 0.0
80, Eco3441, 12813, 14724.88, 430.9, 164.9, 0.0
80, Eco4036, 10187, 8419.67, 228.4, 95.2, 0.0
80, Eco4072, 8627, 11546.46, 276.1, 116.9, 0.0
80, Eco4102, 10771, 12482.25, 281.9, 124.4, 0.0
80, Eco4133, 2167, 12111.58, 328.6, 135.2, 0.0
80, Eco4226, 50645, 12778.52, 385.0, 145.4, 0.0
80, Eco4441, 11394, 13497.73, 389.5, 148.6, 0.0
80, Eco5036, 518, 9362.97, 208.5, 95.5, 0.0
80, Eco5102, 1704, 11987.40, 264.8, 112.5, 0.0
80, Eco5133, 2095, 10725.34, 310.9, 122.1, 0.0
80, Eco5226, 79038, 12626.29, 356.4, 137.5, 0.0
80, Eco5441, 24346, 12522.81, 385.0, 143.7, 0.0
80, Eco6036, 416, 8693.05, 229.4, 92.7, 0.0
80, Eco6133, 718, 12433.68, 349.7, 141.0, 0.0
80, Eco6226, 14221, 12897.03, 348.7, 134.7, 0.0
80, Eco6441, 112, 14067.98, 388.1, 150.2, 0.0
80, Eco7133, 1393, 12835.78, 321.3, 134.0, 0.0
80, Eco7226, 46751, 12566.70, 378.8, 142.3, 0.0
80, Eco7441, 8369, 14363.85, 409.2, 156.0, 0.0
85, Eco1072, 115584, 14655.85, 182.5, 98.8, 0.0
85, Eco1102, 62270, 15938.00, 204.9, 116.2, 0.0
85, Eco1133, 2042, 14561.48, 228.3, 115.4, 0.0
85, Eco1226, 20029, 14867.37, 331.0, 152.7, 0.0
85, Eco1441, 3597, 15852.97, 342.2, 158.9, 0.0
85, Eco2072, 474, 14170.72, 230.3, 111.5, 0.0
85, Eco2102, 25182, 12725.79, 243.0, 114.1, 0.0
85, Eco2133, 62492, 13834.72, 311.2, 143.6, 0.0
85, Eco2226, 140769, 14579.46, 333.9, 148.1, 0.0
85, Eco2441, 13252, 14643.73, 356.0, 152.9, 0.0
85, Eco3036, 4122, 10652.10, 170.6, 84.3, 0.0
85, Eco3072, 7998, 11814.11, 210.8, 100.6, 0.0
85, Eco3102, 2702, 13492.87, 209.3, 102.9, 0.0
85, Eco3226, 63089, 14390.63, 320.0, 147.0, 0.0
85, Eco3441, 12813, 14866.67, 359.4, 156.5, 0.0
85, Eco4036, 10187, 8332.17, 194.0, 87.8, 0.0
85, Eco4072, 8627, 11240.14, 206.0, 101.9, 0.0
85, Eco4102, 10771, 12359.28, 215.1, 107.9, 0.0
85, Eco4133, 2167, 12203.65, 260.5, 121.7, 0.0
85, Eco4226, 50645, 13007.76, 335.3, 141.8, 0.0
85, Eco4441, 11394, 13539.83, 335.6, 144.7, 0.0
85, Eco5036, 518, 9482.22, 170.1, 84.5, 0.0
85, Eco5102, 1704, 12154.78, 210.9, 100.1, 0.0
85, Eco5133, 2095, 11196.50, 279.6, 117.8, 0.0
85, Eco5226, 79038, 12552.25, 311.3, 132.4, 0.0
85, Eco5441, 24346, 12481.76, 342.3, 141.9, 0.0
85, Eco6036, 416, 8137.57, 186.5, 85.5, 0.0
85, Eco6133, 718, 12828.77, 297.0, 129.9, 0.0
85, Eco6226, 14221, 13111.78, 318.3, 131.3, 0.0
85, Eco6441, 112, 14525.63, 314.0, 143.2, 0.0
85, Eco7133, 1393, 13327.57, 259.6, 119.1, 0.0
85, Eco7226, 46751, 12934.70, 326.3, 136.7, 0.0
85, Eco7441, 8369, 14593.26, 339.7, 147.5, 0.0
90, Eco1072, 115584, 14689.97, 173.9, 89.9, 0.0
90, Eco1102, 62270, 16164.23, 196.5, 107.3, 0.0
90, Eco1133, 2042, 13756.19, 199.1, 103.7, 0.0
90, Eco1226, 20029, 14955.56, 244.2, 128.5, 0.0
90, Eco1441, 3597, 16055.84, 247.2, 126.5, 0.0
90, Eco2072, 474, 13980.89, 214.9, 98.7, 0.0
90, Eco2102, 25182, 12967.91, 241.8, 109.0, 0.0
90, Eco2133, 62492, 13895.84, 285.8, 130.8, 0.0
90, Eco2226, 140769, 14661.57, 265.4, 126.3, 0.0
90, Eco2441, 13252, 14844.48, 279.3, 128.1, 0.0
90, Eco3036, 4122, 10263.72, 136.5, 76.0, 0.0
90, Eco3072, 7998, 12358.56, 208.6, 97.1, 0.0
90, Eco3102, 2702, 13334.47, 192.2, 92.6, 0.0
90, Eco3226, 63089, 14528.07, 245.9, 125.3, 0.0
90, Eco3441, 12813, 14975.80, 269.2, 126.7, 0.0
90, Eco4036, 10187, 8305.94, 165.6, 77.7, 0.0
90, Eco4072, 8627, 11706.51, 200.9, 93.5, 0.0
90, Eco4102, 10771, 12390.32, 213.2, 101.3, 0.0
90, Eco4133, 2167, 12592.30, 250.4, 115.9, 0.0
90, Eco4226, 50645, 13180.65, 253.4, 121.2, 0.0
90, Eco4441, 11394, 13718.73, 234.8, 116.1, 0.0
90, Eco5036, 518, 9435.41, 130.8, 70.3, 0.0
90, Eco5102, 1704, 11158.95, 164.9, 84.7, 0.0
90, Eco5133, 2095, 11659.54, 244.6, 107.4, 0.0
90, Eco5226, 79038, 12774.16, 235.3, 111.6, 0.0
90, Eco5441, 24346, 12343.93, 245.8, 115.5, 0.0
90, Eco6036, 416, 8441.78, 174.9, 79.9, 0.0
90, Eco6133, 718, 12470.68, 205.2, 105.7, 0.0
90, Eco6226, 14221, 13268.94, 228.7, 111.2, 0.0
90, Eco6441, 112, 15181.29, 227.3, 120.2, 0.0
90, Eco7133, 1393, 14105.87, 247.7, 109.4, 0.0
90, Eco7226, 46751, 13450.04, 283.2, 122.8, 0.0
90, Eco7441, 8369, 14937.29, 264.0, 121.4, 0.0
95, Eco1072, 115584, 14760.06, 174.8, 74.4, 0.0
95, Eco1102, 62270, 15749.54, 194.8, 84.6, 0.0
95, Eco1133, 2042, 14004.40, 231.1, 89.6, 0.0
95, Eco1226, 20029, 14931.65, 277.8, 112.6, 0.0
95, Eco1441, 3597, 15868.01, 260.9, 118.0, 0.0
95, Eco2072, 474, 13130.91, 202.1, 76.3, 0.0
95, Eco2102, 25182, 13006.54, 240.5, 96.1, 0.0
95, Eco2133, 62492, 14056.36, 305.3, 117.4, 0.0
95, Eco2226, 140769, 14858.77, 301.8, 119.2, 0.0
95, Eco2441, 13252, 15082.14, 288.3, 120.7, 0.0
95, Eco3036, 4122, 9863.43, 142.6, 65.4, 0.0
95, Eco3072, 7998, 12836.02, 218.5, 90.5, 0.0
95, Eco3102, 2702, 13281.28, 198.4, 81.0, 0.0
95, Eco3226, 63089, 14628.94, 273.9, 112.6, 0.0
95, Eco3441, 12813, 15380.83, 283.2, 116.4, 0.0
95, Eco4036, 10187, 8350.06, 175.4, 71.7, 0.0
95, Eco4072, 8627, 11624.22, 209.7, 87.4, 0.0
95, Eco4102, 10771, 12485.09, 219.1, 93.7, 0.0
95, Eco4133, 2167, 12754.96, 256.9, 108.2, 0.0
95, Eco4226, 50645, 13398.55, 299.5, 119.6, 0.0
95, Eco4441, 11394, 13798.48, 285.3, 117.4, 0.0
95, Eco5036, 518, 9561.63, 149.5, 64.6, 0.0
95, Eco5102, 1704, 10615.65, 196.0, 81.1, 0.0
95, Eco5133, 2095, 11836.10, 263.6, 99.8, 0.0
95, Eco5226, 79038, 12900.37, 284.3, 111.2, 0.0
95, Eco5441, 24346, 12538.58, 298.3, 115.8, 0.0
95, Eco6036, 416, 8571.84, 180.8, 75.8, 0.0
95, Eco6133, 718, 12946.20, 255.3, 100.6, 0.0
95, Eco6226, 14221, 13404.91, 287.8, 113.6, 0.0
95, Eco6441, 112, 15914.85, 301.0, 124.3, 0.0
95, Eco7133, 1393, 14587.06, 261.8, 101.1, 0.0
95, Eco7226, 46751, 13513.71, 303.1, 116.3, 0.0
95, Eco7441, 8369, 14688.14, 272.5, 112.1, 0.0
100, Eco1072, 115584, 14492.77, 117.3, 74.9, 0.0
100, Eco1102, 62270, 15331.11, 123.3, 86.3, 0.0
100, Eco1133, 2042, 12576.85, 157.4, 89.8, 0.0
100, Eco1226, 20029, 14851.65, 192.6, 112.4, 0.0
100, Eco1441, 3597, 16038.21, 201.1, 112.3, 0.0
100, Eco2072, 474, 13136.51, 111.6, 73.0, 0.0
100, Eco2102, 25182, 13146.23, 155.7, 90.7, 0.0
100, Eco2133, 62492, 14049.70, 173.5, 107.4, 0.0
100, Eco2226, 140769, 14567.61, 205.3, 111.5, 0.0
100, Eco2441, 13252, 15203.64, 255.0, 118.9, 0.0
100, Eco3036, 4122, 9893.32, 108.9, 61.9, 0.0
100, Eco3072, 7998, 12820.43, 139.0, 83.3, 0.0
100, Eco3102, 2702, 13382.02, 132.6, 78.8, 0.0
100, Eco3226, 63089, 14550.96, 191.9, 109.1, 0.0
100, Eco3441, 12813, 15485.16, 215.7, 108.8, 0.0
100, Eco4036, 10187, 8495.91, 131.4, 67.8, 0.0
100, Eco4072, 8627, 11223.73, 120.6, 74.8, 0.0
100, Eco4102, 10771, 12476.25, 146.2, 87.5, 0.0
100, Eco4133, 2167, 12998.42, 166.3, 99.2, 0.0
100, Eco4226, 50645, 13334.03, 198.9, 107.6, 0.0
100, Eco4441, 11394, 14095.64, 237.6, 112.1, 0.0
100, Eco5036, 518, 7926.90, 93.1, 62.3, 0.0
100, Eco5102, 1704, 10875.45, 135.6, 76.1, 0.0
100, Eco5133, 2095, 11716.05, 161.7, 90.3, 0.0
100, Eco5226, 79038, 12774.54, 195.7, 102.7, 0.0
100, Eco5441, 24346, 12571.05, 263.5, 115.4, 0.0
100, Eco6036, 416, 8886.46, 152.4, 74.5, 0.0
100, Eco6133, 718, 13129.29, 148.5, 92.6, 0.0
100, Eco6226, 14221, 13549.13, 208.2, 107.3, 0.0
100, Eco6441, 112, 16320.74, 271.9, 127.0, 0.0
100, Eco7133, 1393, 12298.26, 141.7, 88.8, 0.0
100, Eco7226, 46751, 13583.84, 225.4, 111.7, 0.0
100, Eco7441, 8369, 15098.16, 235.0, 111.8, 0.0
105, Eco1072, 115584, 14614.72, 222.2, 85.2, 0.0
105, Eco1102, 62270, 15676.74, 253.6, 99.3, 0.0
105, Eco1133, 2042, 13126.57, 273.0, 100.8, 0.0
105, Eco1226, 20029, 15159.87, 324.6, 123.5, 0.0
105, Eco1441, 3597, 16284.65, 308.3, 126.2, 0.0
105, Eco2072, 474, 13381.18, 267.0, 94.8, 0.0
105, Eco2102, 25182, 13620.38, 282.9, 108.9, 0.0
105, Eco2133, 62492, 14454.10, 349.0, 131.5, 0.0
105, Eco2226, 140769, 14702.70, 321.5, 123.4, 0.0
105, Eco2441, 13252, 15361.15, 321.1, 123.8, 0.0
105, Eco3036, 4122, 10144.48, 165.6, 69.3, 0.0
105, Eco3072, 7998, 12988.75, 231.1, 94.0, 0.0
105, Eco3102, 2702, 13706.21, 232.4, 90.7, 0.0
105, Eco3226, 63089, 14876.83, 291.4, 115.8, 0.0
105, Eco3441, 12813, 15748.67, 304.7, 121.9, 0.0
105, Eco4036, 10187, 8708.84, 196.3, 77.0, 0.0
105, Eco4072, 8627, 11997.81, 227.3, 90.3, 0.0
105, Eco4102, 10771, 12824.53, 247.6, 102.7, 0.0
105, Eco4133, 2167, 13392.90, 281.9, 114.6, 0.0
105, Eco4226, 50645, 13582.47, 302.8, 119.4, 0.0
105, Eco4441, 11394, 14385.74, 296.9, 119.7, 0.0
105, Eco5036, 518, 7890.86, 149.7, 62.5, 0.0
105, Eco5102, 1704, 11514.51, 239.0, 93.7, 0.0
105, Eco5133, 2095, 12056.31, 289.5, 110.9, 0.0
105, Eco5226, 79038, 13238.42, 301.8, 118.4, 0.0
105, Eco5441, 24346, 13133.90, 321.3, 123.8, 0.0
105, Eco6036, 416, 7580.00, 170.8, 83.7, 0.0
105, Eco6133, 718, 13607.55, 285.7, 114.0, 0.0
105, Eco6226, 14221, 13913.61, 303.1, 121.4, 0.0
105, Eco6441, 112, 17024.38, 320.8, 132.4, 0.0
105, Eco7133, 1393, 11578.41, 268.2, 102.3, 0.0
105, Eco7226, 46751, 13383.56, 301.2, 115.8, 0.0
105, Eco7441, 8369, 14957.67, 302.7, 120.7, 0.0
110, Eco1072, 115584, 14552.52, 165.4, 95.1, 0.0
110, Eco1102, 62270, 16008.99, 187.6, 110.0, 0.0
110, Eco1133, 2042, 12659.41, 218.2, 105.7, 0.0
110, Eco1226, 20029, 15499.28, 246.8, 129.6, 0.0
110, Eco1441, 3597, 16927.62, 235.5, 126.4, 0.0
110, Eco2072, 474, 14079.61, 235.7, 109.4, 0.0
110, Eco2102, 25182, 14135.59, 249.0, 117.8, 0.0
110, Eco2133, 62492, 14829.95, 294.9, 140.6, 0.0
110, Eco2226, 140769, 15045.89, 273.6, 131.1, 0.0
110, Eco2441, 13252, 15686.91, 284.5, 132.3, 0.0
110, Eco3036, 4122, 10437.11, 154.3, 76.8, 0.0
110, Eco3072, 7998, 13123.99, 183.2, 98.9, 0.0
110, Eco3102, 2702, 13657.81, 188.3, 97.9, 0.0
110, Eco3226, 63089, 14962.83, 242.8, 122.9, 0.0
110, Eco3441, 12813, 15869.22, 226.8, 119.5, 0.0
110, Eco4036, 10187, 8701.49, 178.5, 81.4, 0.0
110, Eco4072, 8627, 12291.57, 184.6, 95.8, 0.0
110, Eco4102, 10771, 12990.89, 207.9, 107.6, 0.0
110, Eco4133, 2167, 13590.72, 232.9, 119.2, 0.0
110, Eco4226, 50645, 13671.63, 260.6, 124.5, 0.0
110, Eco4441, 11394, 14286.35, 239.5, 119.1, 0.0
110, Eco5036, 518, 8118.82, 152.7, 70.3, 0.0
110, Eco5102, 1704, 12158.56, 202.9, 97.0, 0.0
110, Eco5133, 2095, 12193.90, 242.5, 112.5, 0.0
110, Eco5226, 79038, 13325.79, 268.7, 122.5, 0.0
110, Eco5441, 24346, 13076.14, 272.1, 123.2, 0.0
110, Eco6036, 416, 8250.30, 198.5, 87.8, 0.0
110, Eco6133, 718, 13989.82, 241.8, 119.1, 0.0
110, Eco6226, 14221, 13835.60, 264.3, 122.2, 0.0
110, Eco6441, 112, 15626.65, 240.5, 122.4, 0.0
110, Eco7133, 1393, 12086.52, 257.2, 116.3, 0.0
110, Eco7226, 46751, 13291.50, 264.5, 120.8, 0.0
110, Eco7441, 8369, 15259.20, 248.4, 122.9, 0.0
115, Eco1072, 115584, 14753.97, 188.1, 100.3, 0.0
115, Eco1102, 62270, 15945.89, 196.9, 113.1, 0.0
115, Eco1133, 2042, 12227.28, 233.9, 108.4, 0.0
115, Eco1226, 20029, 15362.38, 241.9, 127.1, 0.0
115, Eco1441, 3597, 16763.78, 260.8, 133.7, 0.0
115, Eco2072, 474, 14596.61, 203.2, 104.6, 0.0
115, Eco2102, 25182, 14508.66, 228.2, 114.9, 0.0
115, Eco2133, 62492, 14870.74, 250.4, 131.7, 0.0
115, Eco2226, 140769, 15358.04, 240.9, 122.8, 0.0
115, Eco2441, 13252, 15728.90, 255.2, 122.4, 0.0
115, Eco3036, 4122, 10591.86, 153.5, 80.8, 0.0
115, Eco3072, 7998, 13250.34, 192.3, 101.8, 0.0
115, Eco3102, 2702, 13933.60, 196.5, 100.7, 0.0
115, Eco3226, 63089, 14982.53, 226.5, 118.5, 0.0
115, Eco3441, 12813, 15910.31, 240.3, 122.0, 0.0
115, Eco4036, 10187, 8900.77, 184.3, 84.9, 0.0
115, Eco4072, 8627, 12574.60, 196.8, 98.4, 0.0
115, Eco4102, 10771, 13100.92, 221.9, 110.9, 0.0
115, Eco4133, 2167, 13759.63, 235.9, 121.5, 0.0
115, Eco4226, 50645, 13914.55, 251.0, 123.2, 0.0
115, Eco4441, 11394, 14606.11, 247.6, 120.1, 0.0
115, Eco5036, 518, 8511.32, 150.3, 71.9, 0.0
115, Eco5102, 1704, 12499.80, 199.2, 97.6, 0.0
115, Eco5133, 2095, 12296.29, 230.9, 112.0, 0.0
115, Eco5226, 79038, 13312.90, 242.8, 118.1, 0.0
115, Eco5441, 24346, 13034.49, 265.2, 121.0, 0.0
115, Eco6036, 416, 8965.19, 205.4, 93.0, 0.0
115, Eco6133, 718, 14104.67, 233.3, 119.1, 0.0
115, Eco6226, 14221, 13970.04, 250.3, 120.6, 0.0
115, Eco6441, 112, 16049.80, 250.0, 124.8, 0.0
115, Eco7133, 1393, 12283.74, 235.6, 113.0, 0.0
115, Eco7226, 46751, 13130.15, 226.9, 111.2, 0.0
115, Eco7441, 8369, 15118.39, 242.3, 122.2, 0.0
120, Eco1072, 115584, 15029.39, 199.7, 90.3, 0.0
120, Eco1102, 62270, 16340.07, 211.6, 100.9, 0.0
120, Eco1133, 2042, 13060.07, 265.0, 107.0, 0.0
120, Eco1226, 20029, 15751.36, 275.4, 118.0, 0.0
120, Eco1441, 3597, 17478.61, 269.5, 129.2, 0.0
120, Eco2072, 474, 15013.82, 214.5, 91.6, 0.0
120, Eco2102, 25182, 14910.88, 240.0, 105.1, 0.0
120, Eco2133, 62492, 15040.79, 266.5, 115.6, 0.0
120, Eco2226, 140769, 15454.23, 268.5, 114.5, 0.0
120, Eco2441, 13252, 16193.88, 274.1, 122.7, 0.0
120, Eco3036, 4122, 10584.85, 151.2, 72.9, 0.0
120, Eco3072, 7998, 12404.36, 179.4, 88.0, 0.0
120, Eco3102, 2702, 14361.70, 206.5, 91.8, 0.0
120, Eco3226, 63089, 15374.98, 262.2, 113.4, 0.0
120, Eco3441, 12813, 16071.00, 253.1, 116.9, 0.0
120, Eco4036, 10187, 9090.12, 159.3, 70.5, 0.0
120, Eco4072, 8627, 12897.34, 178.1, 82.8, 0.0
120, Eco4102, 10771, 12661.78, 196.5, 93.0, 0.0
120, Eco4133, 2167, 13511.12, 222.4, 101.6, 0.0
120, Eco4226, 50645, 13860.36, 247.5, 107.0, 0.0
120, Eco4441, 11394, 15031.09, 264.4, 116.9, 0.0
120, Eco5036, 518, 8820.27, 139.8, 62.9, 0.0
120, Eco5102, 1704, 12925.95, 194.7, 85.0, 0.0
120, Eco5133, 2095, 10264.25, 179.1, 82.5, 0.0
120, Eco5226, 79038, 13469.53, 251.5, 105.7, 0.0
120, Eco5441, 24346, 13340.72, 270.9, 114.4, 0.0
120, Eco6036, 416, 9527.61, 186.8, 84.4, 0.0
120, Eco6133, 718, 14044.14, 216.5, 95.8, 0.0
120, Eco6226, 14221, 14231.96, 257.9, 108.9, 0.0
120, Eco6441, 112, 14860.25, 241.8, 112.6, 0.0
120, Eco7133, 1393, 12925.06, 258.0, 105.5, 0.0
120, Eco7226, 46751, 13757.49, 262.8, 108.1, 0.0
120, Eco7441, 8369, 15372.17, 265.5, 121.1, 0.0
125, Eco1072, 115584, 15390.74, 187.8, 100.4, 0.0
125, Eco1102, 62270, 16691.16, 210.3, 113.8, 0.0
125, Eco1133, 2042, 10336.32, 224.1, 103.9, 0.0
125, Eco1226, 20029, 15846.05, 315.8, 137.5, 0.0
125, Eco1441, 3597, 17250.71, 316.9, 140.7, 0.0
125, Eco2072, 474, 15066.60, 209.1, 105.0, 0.0
125, Eco2102, 25182, 15117.98, 234.4, 114.1, 0.0
125, Eco2133, 62492, 15332.52, 269.4, 129.6, 0.0
125, Eco2226, 140769, 15907.00, 305.1, 131.9, 0.0
125, Eco2441, 13252, 16746.32, 321.9, 134.6, 0.0
125, Eco3036, 4122, 10705.64, 165.1, 80.7, 0.0
125, Eco3072, 7998, 12873.58, 194.5, 96.3, 0.0
125, Eco3102, 2702, 14983.30, 204.3, 99.6, 0.0
125, Eco3226, 63089, 15597.30, 279.1, 125.0, 0.0
125, Eco3441, 12813, 16308.15, 295.9, 128.3, 0.0
125, Eco4036, 10187, 9377.14, 182.5, 78.5, 0.0
125, Eco4072, 8627, 13131.02, 194.8, 92.4, 0.0
125, Eco4102, 10771, 12895.47, 216.7, 104.0, 0.0
