Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5133, 2095, 12177.30, 395.7, 156.5, 0.0
60, Eco5226, 79038, 12613.91, 423.3, 171.9, 0.0
60, Eco5441, 24346, 13218.72, 411.0, 176.0, 0.0
60, Eco6036, 416, 6614.45, 256.1, 96.4, 0.0
60, Eco6133, 718, 12736.66, 402.7, 163.0, 0.0
60, Eco6226, 14221, 14102.27, 401.4, 162.5, 0.0
60, Eco6441, 112, 15553.06, 460.3, 199.1, 0.0
60, Eco7133, 1393, 11053.79, 419.6, 165.7, 0.0
60, Eco7226, 46751, 13185.02, 411.5, 164.9, 0.0
60, Eco7441, 8369, 14325.56, 402.0, 172.7, 0.0
65, Eco1072, 115584, 14565.64, 382.5, 161.7, 0.0
65, Eco1102, 62270, 15455.46, 406.3, 176.1, 0.0
65, Eco1133, 2042, 16319.64, 413.5, 171.9, 0.0
65, Eco1226, 20029, 17137.72, 406.4, 171.4, 0.0
65, Eco1441, 3597, 16783.84, 424.8, 184.2, 0.0
65, Eco2072, 474, 15564.82, 362.1, 142.6, 0.0
65, Eco2102, 25182, 15047.52, 370.4, 143.3, 0.0
65, Eco2133, 62492, 13437.89, 432.8, 171.3, 0.0
65, Eco2226, 140769, 15508.47, 402.9, 160.6, 0.0
65, Eco2441, 13252, 16625.25, 404.5, 162.9, 0.0
65, Eco3036, 4122, 10204.66, 270.2, 105.3, 0.0
65, Eco3072, 7998, 13737.44, 312.0, 120.3, 0.0
65, Eco3102, 2702, 15769.75, 373.5, 145.1, 0.0
65, Eco3226, 63089, 16681.51, 408.2, 164.2, 0.0
65, Eco3441, 12813, 17459.56, 412.7, 168.5, 0.0
65, Eco4036, 10187, 8949.97, 271.5, 109.1, 0.0
65, Eco4072, 8627, 11045.77, 350.4, 139.7, 0.0
65, Eco4102, 10771, 12698.46, 353.0, 148.0, 0.0
65, Eco4133, 2167, 12793.89, 395.3, 159.9, 0.0
65, Eco4226, 50645, 13616.37, 426.2, 172.8, 0.0
65, Eco4441, 11394, 14548.22, 411.4, 174.5, 0.0
65, Eco5036, 518, 10177.04, 276.0, 119.3, 0.0
65, Eco5102, 1704, 13592.96, 346.1, 153.3, 0.0
65, Eco5133, 2095, 12218.60, 361.1, 143.6, 0.0
65, Eco5226, 79038, 13137.25, 408.9, 165.2, 0.0
65, Eco5441, 24346, 13721.24, 419.4, 171.3, 0.0
65, Eco6036, 416, 7378.15, 277.0, 101.1, 0.0
65, Eco6133, 718, 13709.01, 399.8, 160.0, 0.0
65, Eco6226, 14221, 14557.57, 394.0, 158.9, 0.0
65, Eco6441, 112, 15975.99, 439.4, 187.6, 0.0
65, Eco7133, 1393, 11655.38, 431.5, 164.6, 0.0
65, Eco7226, 46751, 13360.10, 401.4, 153.9, 0.0
65, Eco7441, 8369, 14935.93, 421.5, 171.3, 0.0
70, Eco1072, 115584, 14555.51, 259.9, 122.1, 0.0
70, Eco1102, 62270, 15727.21, 326.6, 148.1, 0.0
70, Eco1133, 2042, 16685.45, 362.8, 148.8, 0.0
70, Eco1226, 20029, 17144.56, 349.4, 145.0, 0.0
70, Eco1441, 3597, 16608.00, 353.8, 162.7, 0.0
70, Eco2072, 474, 16214.11, 325.9, 132.2, 0.0
70, Eco2102, 25182, 15266.20, 321.3, 131.0, 0.0
70, Eco2133, 62492, 13815.53, 402.1, 165.0, 0.0
70, Eco2226, 140769, 15847.16, 366.1, 151.2, 0.0
70, Eco2441, 13252, 16863.01, 348.8, 151.5, 0.0
70, Eco3036, 4122, 10356.50, 173.2, 74.4, 0.0
70, Eco3072, 7998, 14192.22, 217.2, 92.8, 0.0
70, Eco3102, 2702, 15823.30, 230.5, 108.0, 0.0
70, Eco3226, 63089, 16874.06, 334.4, 138.9, 0.0
70, Eco3441, 12813, 17535.08, 353.5, 149.0, 0.0
70, Eco4036, 10187, 8906.63, 199.5, 83.8, 0.0
70, Eco4072, 8627, 10828.94, 248.7, 106.7, 0.0
70, Eco4102, 10771, 13098.11, 290.4, 124.5, 0.0
70, Eco4133, 2167, 13356.46, 317.8, 132.4, 0.0
70, Eco4226, 50645, 13784.87, 342.8, 139.3, 0.0
70, Eco4441, 11394, 14616.38, 342.3, 143.3, 0.0
70, Eco5036, 518, 10511.91, 202.5, 87.9, 0.0
70, Eco5102, 1704, 13037.22, 270.9, 125.1, 0.0
70, Eco5133, 2095, 12782.43, 347.0, 133.5, 0.0
70, Eco5226, 79038, 13441.23, 367.8, 147.0, 0.0
70, Eco5441, 24346, 14076.64, 374.8, 149.5, 0.0
70, Eco6036, 416, 7803.29, 256.0, 94.1, 0.0
70, Eco6133, 718, 14342.16, 360.0, 145.5, 0.0
70, Eco6226, 14221, 14885.29, 362.0, 143.7, 0.0
70, Eco6441, 112, 16440.61, 405.9, 168.5, 0.0
70, Eco7133, 1393, 12409.50, 406.5, 161.9, 0.0
70, Eco7226, 46751, 13362.64, 343.7, 137.0, 0.0
70, Eco7441, 8369, 15340.80, 371.6, 156.6, 0.0
75, Eco1072, 115584, 14657.35, 259.5, 111.6, 0.0
75, Eco1102, 62270, 15749.38, 286.5, 126.0, 0.0
75, Eco1133, 2042, 16649.43, 317.5, 130.9, 0.0
75, Eco1226, 20029, 17527.54, 332.6, 142.1, 0.0
75, Eco1441, 3597, 17115.74, 300.2, 142.3, 0.0
75, Eco2072, 474, 16660.71, 312.5, 121.1, 0.0
75, Eco2102, 25182, 15640.62, 313.4, 121.8, 0.0
75, Eco2133, 62492, 14196.52, 377.2, 150.4, 0.0
75, Eco2226, 140769, 16188.57, 340.0, 137.9, 0.0
75, Eco2441, 13252, 17119.19, 333.9, 141.4, 0.0
75, Eco3036, 4122, 10591.21, 196.4, 77.2, 0.0
75, Eco3072, 7998, 14600.96, 243.1, 93.3, 0.0
75, Eco3102, 2702, 15597.98, 249.7, 100.8, 0.0
75, Eco3226, 63089, 17220.80, 328.6, 135.3, 0.0
75, Eco3441, 12813, 17643.01, 331.2, 140.5, 0.0
75, Eco4036, 10187, 9165.49, 205.3, 81.8, 0.0
75, Eco4072, 8627, 11337.56, 249.6, 100.2, 0.0
75, Eco4102, 10771, 13390.72, 276.8, 113.0, 0.0
75, Eco4133, 2167, 12930.06, 295.0, 119.3, 0.0
75, Eco4226, 50645, 14027.00, 341.6, 137.4, 0.0
75, Eco4441, 11394, 14734.75, 336.9, 140.6, 0.0
75, Eco5036, 518, 10591.81, 187.5, 81.2, 0.0
75, Eco5102, 1704, 13136.79, 256.3, 109.8, 0.0
75, Eco5133, 2095, 13288.77, 334.8, 126.3, 0.0
75, Eco5226, 79038, 13427.51, 343.2, 139.1, 0.0
75, Eco5441, 24346, 13952.28, 343.0, 142.7, 0.0
75, Eco6036, 416, 6870.89, 201.2, 77.5, 0.0
75, Eco6133, 718, 14726.13, 317.8, 127.3, 0.0
75, Eco6226, 14221, 15173.27, 343.2, 138.3, 0.0
75, Eco6441, 112, 17556.38, 392.0, 173.8, 0.0
75, Eco7133, 1393, 12184.79, 353.9, 144.4, 0.0
75, Eco7226, 46751, 13575.00, 329.4, 131.1, 0.0
75, Eco7441, 8369, 15599.18, 336.2, 140.2, 0.0
80, Eco1072, 115584, 14942.61, 272.3, 115.5, 0.0
80, Eco1102, 62270, 15904.52, 325.3, 135.7, 0.0
80, Eco1133, 2042, 14847.13, 295.7, 118.8, 0.0
80, Eco1226, 20029, 18218.70, 388.2, 151.9, 0.0
80, Eco1441, 3597, 18079.56, 387.5, 157.3, 0.0
80, Eco2072, 474, 16982.61, 261.8, 109.0, 0.0
80, Eco2102, 25182, 15795.68, 297.8, 119.7, 0.0
80, Eco2133, 62492, 14568.17, 382.8, 152.3, 0.0
80, Eco2226, 140769, 16649.39, 377.5, 143.7, 0.0
80, Eco2441, 13252, 17584.68, 374.4, 150.4, 0.0
80, Eco3036, 4122, 10779.33, 187.3, 76.0, 0.0
80, Eco3072, 7998, 15185.85, 238.1, 94.7, 0.0
80, Eco3102, 2702, 15621.63, 260.1, 106.8, 0.0
80, Eco3226, 63089, 17617.71, 373.9, 146.4, 0.0
80, Eco3441, 12813, 18135.55, 356.8, 146.6, 0.0
80, Eco4036, 10187, 9428.01, 195.8, 80.1, 0.0
80, Eco4072, 8627, 11405.88, 246.8, 102.4, 0.0
80, Eco4102, 10771, 13585.08, 293.2, 120.3, 0.0
80, Eco4133, 2167, 12732.06, 315.1, 125.3, 0.0
80, Eco4226, 50645, 14459.94, 390.3, 148.0, 0.0
80, Eco4441, 11394, 14905.26, 343.5, 141.3, 0.0
80, Eco5036, 518, 10740.15, 167.9, 73.7, 0.0
80, Eco5102, 1704, 13593.03, 273.2, 114.3, 0.0
80, Eco5133, 2095, 12617.15, 309.6, 117.7, 0.0
80, Eco5226, 79038, 13555.45, 368.1, 138.7, 0.0
80, Eco5441, 24346, 14187.89, 348.2, 135.6, 0.0
80, Eco6036, 416, 7410.66, 219.9, 80.1, 0.0
80, Eco6133, 718, 15156.67, 332.1, 131.0, 0.0
80, Eco6226, 14221, 15415.10, 366.6, 139.0, 0.0
80, Eco6441, 112, 18476.29, 361.8, 155.1, 0.0
80, Eco7133, 1393, 12652.81, 381.4, 148.7, 0.0
80, Eco7226, 46751, 14278.77, 377.2, 138.8, 0.0
80, Eco7441, 8369, 15649.08, 362.1, 142.1, 0.0
85, Eco1072, 115584, 15045.29, 273.3, 116.7, 0.0
85, Eco1102, 62270, 15894.00, 322.1, 139.1, 0.0
85, Eco1133, 2042, 14338.62, 289.5, 116.9, 0.0
85, Eco1226, 20029, 18355.96, 375.7, 151.3, 0.0
85, Eco1441, 3597, 18239.97, 386.7, 152.2, 0.0
85, Eco2072, 474, 17163.58, 316.6, 120.7, 0.0
85, Eco2102, 25182, 16261.54, 327.2, 129.1, 0.0
85, Eco2133, 62492, 14978.55, 401.3, 163.2, 0.0
85, Eco2226, 140769, 16895.48, 365.6, 144.6, 0.0
85, Eco2441, 13252, 17831.48, 365.3, 143.5, 0.0
85, Eco3036, 4122, 10996.70, 213.7, 83.3, 0.0
85, Eco3072, 7998, 15488.14, 264.4, 102.4, 0.0
85, Eco3102, 2702, 15784.40, 278.5, 111.3, 0.0
85, Eco3226, 63089, 17822.79, 371.5, 146.8, 0.0
85, Eco3441, 12813, 18374.90, 373.0, 141.3, 0.0
85, Eco4036, 10187, 9710.73, 223.2, 84.5, 0.0
85, Eco4072, 8627, 11433.48, 254.8, 101.4, 0.0
85, Eco4102, 10771, 13548.96, 292.6, 117.5, 0.0
85, Eco4133, 2167, 12096.26, 280.1, 115.3, 0.0
85, Eco4226, 50645, 14512.54, 358.0, 140.5, 0.0
85, Eco4441, 11394, 14851.27, 349.0, 135.5, 0.0
85, Eco5036, 518, 10788.14, 182.5, 73.3, 0.0
85, Eco5102, 1704, 13561.61, 263.9, 108.2, 0.0
85, Eco5133, 2095, 12506.40, 299.2, 112.7, 0.0
85, Eco5226, 79038, 13649.89, 346.6, 137.6, 0.0
85, Eco5441, 24346, 14137.79, 347.7, 132.5, 0.0
85, Eco6036, 416, 7765.39, 231.4, 83.1, 0.0
85, Eco6133, 718, 15541.68, 331.1, 132.4, 0.0
85, Eco6226, 14221, 15797.58, 352.3, 141.3, 0.0
85, Eco6441, 112, 18833.73, 368.6, 154.5, 0.0
85, Eco7133, 1393, 13254.80, 388.2, 153.7, 0.0
85, Eco7226, 46751, 14623.50, 374.6, 141.3, 0.0
85, Eco7441, 8369, 16020.00, 374.1, 139.2, 0.0
90, Eco1072, 115584, 15190.36, 327.5, 123.5, 0.0
90, Eco1102, 62270, 16168.19, 368.8, 143.6, 0.0
90, Eco1133, 2042, 15230.88, 342.1, 127.3, 0.0
90, Eco1226, 20029, 18884.43, 388.2, 158.1, 0.0
90, Eco1441, 3597, 18377.89, 380.5, 160.9, 0.0
90, Eco2072, 474, 17700.87, 327.1, 107.9, 0.0
90, Eco2102, 25182, 16469.56, 334.7, 120.6, 0.0
90, Eco2133, 62492, 15338.55, 414.0, 151.5, 0.0
90, Eco2226, 140769, 17166.73, 380.4, 144.7, 0.0
90, Eco2441, 13252, 18075.78, 377.9, 146.8, 0.0
90, Eco3036, 4122, 11188.59, 212.4, 76.5, 0.0
90, Eco3072, 7998, 15629.65, 264.7, 95.9, 0.0
90, Eco3102, 2702, 15992.75, 284.8, 105.6, 0.0
90, Eco3226, 63089, 18170.38, 372.4, 147.8, 0.0
90, Eco3441, 12813, 18693.83, 362.0, 149.5, 0.0
90, Eco4036, 10187, 9558.21, 217.3, 78.9, 0.0
90, Eco4072, 8627, 11694.00, 269.1, 100.3, 0.0
90, Eco4102, 10771, 14088.71, 316.3, 117.1, 0.0
90, Eco4133, 2167, 12523.32, 316.8, 117.0, 0.0
90, Eco4226, 50645, 14909.36, 383.2, 148.2, 0.0
90, Eco4441, 11394, 15274.01, 378.7, 153.0, 0.0
90, Eco5036, 518, 8624.51, 155.2, 70.2, 0.0
90, Eco5102, 1704, 13739.32, 282.0, 107.2, 0.0
90, Eco5133, 2095, 12627.94, 309.3, 110.6, 0.0
90, Eco5226, 79038, 14029.50, 369.9, 139.9, 0.0
90, Eco5441, 24346, 14346.48, 374.6, 146.7, 0.0
90, Eco6036, 416, 8293.63, 240.9, 78.9, 0.0
90, Eco6133, 718, 15784.93, 327.7, 120.5, 0.0
90, Eco6226, 14221, 15960.69, 358.4, 139.2, 0.0
90, Eco6441, 112, 19781.29, 423.1, 171.7, 0.0
90, Eco7133, 1393, 13830.18, 406.2, 152.1, 0.0
90, Eco7226, 46751, 15137.59, 389.6, 145.5, 0.0
90, Eco7441, 8369, 16097.75, 375.2, 150.1, 0.0
95, Eco1072, 115584, 15417.65, 271.3, 132.2, 0.0
95, Eco1102, 62270, 16592.45, 302.1, 149.4, 0.0
95, Eco1133, 2042, 14606.27, 294.3, 127.5, 0.0
95, Eco1226, 20029, 19536.59, 351.5, 155.1, 0.0
95, Eco1441, 3597, 18875.51, 334.8, 157.7, 0.0
95, Eco2072, 474, 14022.65, 239.8, 106.4, 0.0
95, Eco2102, 25182, 16457.34, 306.9, 125.3, 0.0
95, Eco2133, 62492, 15590.42, 385.0, 159.1, 0.0
95, Eco2226, 140769, 17245.49, 336.3, 142.9, 0.0
95, Eco2441, 13252, 18312.34, 317.3, 140.4, 0.0
95, Eco3036, 4122, 11302.39, 173.1, 77.2, 0.0
95, Eco3072, 7998, 15529.17, 191.3, 89.9, 0.0
95, Eco3102, 2702, 15970.57, 222.3, 103.3, 0.0
95, Eco3226, 63089, 18348.69, 323.2, 141.9, 0.0
95, Eco3441, 12813, 19061.54, 327.3, 144.9, 0.0
95, Eco4036, 10187, 9637.89, 195.9, 81.3, 0.0
95, Eco4072, 8627, 12135.23, 253.4, 106.8, 0.0
95, Eco4102, 10771, 14352.08, 281.8, 122.2, 0.0
95, Eco4133, 2167, 12914.53, 297.7, 124.4, 0.0
95, Eco4226, 50645, 15223.74, 358.5, 150.4, 0.0
95, Eco4441, 11394, 15577.13, 338.5, 150.2, 0.0
95, Eco5036, 518, 8849.50, 169.3, 68.3, 0.0
95, Eco5102, 1704, 14076.41, 266.5, 113.6, 0.0
95, Eco5133, 2095, 11941.67, 284.6, 113.7, 0.0
95, Eco5226, 79038, 14230.29, 350.7, 145.7, 0.0
95, Eco5441, 24346, 14582.00, 338.2, 143.8, 0.0
95, Eco6036, 416, 8394.74, 220.8, 82.2, 0.0
95, Eco6133, 718, 15998.99, 296.4, 127.5, 0.0
95, Eco6226, 14221, 15999.19, 346.1, 145.6, 0.0
95, Eco6441, 112, 20855.11, 367.4, 167.6, 0.0
95, Eco7133, 1393, 14627.01, 392.2, 162.4, 0.0
95, Eco7226, 46751, 15195.40, 359.7, 145.9, 0.0
95, Eco7441, 8369, 16516.25, 336.0, 146.0, 0.0
100, Eco1072, 115584, 15603.89, 236.0, 103.6, 0.0
100, Eco1102, 62270, 16747.54, 285.9, 123.5, 0.0
100, Eco1133, 2042, 15221.10, 320.3, 123.0, 0.0
100, Eco1226, 20029, 19658.44, 337.9, 144.5, 0.0
100, Eco1441, 3597, 19120.77, 291.4, 146.9, 0.0
100, Eco2072, 474, 14761.38, 289.0, 106.8, 0.0
100, Eco2102, 25182, 16614.86, 303.8, 120.1, 0.0
100, Eco2133, 62492, 15727.03, 368.1, 148.6, 0.0
100, Eco2226, 140769, 17217.03, 332.9, 137.1, 0.0
100, Eco2441, 13252, 18313.11, 312.9, 137.5, 0.0
100, Eco3036, 4122, 11058.76, 174.8, 72.0, 0.0
100, Eco3072, 7998, 15912.78, 229.2, 91.4, 0.0
100, Eco3102, 2702, 16445.00, 270.8, 106.6, 0.0
100, Eco3226, 63089, 18115.46, 327.9, 134.8, 0.0
100, Eco3441, 12813, 19462.95, 332.2, 143.5, 0.0
100, Eco4036, 10187, 9763.17, 183.2, 72.0, 0.0
100, Eco4072, 8627, 12285.19, 205.6, 87.8, 0.0
100, Eco4102, 10771, 14489.85, 231.5, 98.3, 0.0
100, Eco4133, 2167, 12203.02, 256.4, 104.0, 0.0
100, Eco4226, 50645, 15246.20, 313.5, 128.3, 0.0
100, Eco4441, 11394, 15907.43, 309.0, 130.5, 0.0
100, Eco5036, 518, 9136.55, 153.2, 60.7, 0.0
100, Eco5102, 1704, 14253.63, 211.0, 91.9, 0.0
100, Eco5133, 2095, 12161.13, 269.2, 102.8, 0.0
100, Eco5226, 79038, 14571.83, 313.1, 126.4, 0.0
100, Eco5441, 24346, 14642.81, 304.8, 122.9, 0.0
100, Eco6036, 416, 8775.09, 204.0, 72.9, 0.0
100, Eco6133, 718, 15889.28, 229.0, 98.2, 0.0
100, Eco6226, 14221, 15961.79, 300.2, 124.0, 0.0
100, Eco6441, 112, 21330.63, 344.5, 146.8, 0.0
100, Eco7133, 1393, 13852.98, 305.3, 130.9, 0.0
100, Eco7226, 46751, 15102.16, 329.2, 133.9, 0.0
100, Eco7441, 8369, 16306.26, 289.5, 131.5, 0.0
105, Eco1072, 115584, 15487.49, 189.7, 99.9, 0.0
105, Eco1102, 62270, 16497.95, 204.7, 117.2, 0.0
105, Eco1133, 2042, 15545.23, 277.9, 124.8, 0.0
105, Eco1226, 20029, 19861.55, 258.3, 134.5, 0.0
105, Eco1441, 3597, 19254.09, 259.7, 140.1, 0.0
105, Eco2072, 474, 15295.93, 235.5, 105.1, 0.0
105, Eco2102, 25182, 16506.68, 269.5, 119.6, 0.0
105, Eco2133, 62492, 16031.93, 354.6, 157.6, 0.0
105, Eco2226, 140769, 17269.34, 328.3, 142.3, 0.0
105, Eco2441, 13252, 18609.26, 325.0, 139.8, 0.0
105, Eco3036, 4122, 11269.84, 174.1, 76.0, 0.0
105, Eco3072, 7998, 16166.27, 227.0, 98.1, 0.0
105, Eco3102, 2702, 15877.01, 255.4, 112.2, 0.0
105, Eco3226, 63089, 18212.09, 306.1, 139.7, 0.0
105, Eco3441, 12813, 19643.32, 287.5, 136.1, 0.0
105, Eco4036, 10187, 9951.75, 193.4, 81.0, 0.0
105, Eco4072, 8627, 12277.28, 234.6, 104.2, 0.0
105, Eco4102, 10771, 14397.50, 254.0, 113.0, 0.0
105, Eco4133, 2167, 12607.68, 288.4, 119.3, 0.0
105, Eco4226, 50645, 15031.14, 320.3, 140.1, 0.0
105, Eco4441, 11394, 16024.96, 310.0, 142.9, 0.0
105, Eco5036, 518, 9310.31, 171.7, 71.4, 0.0
105, Eco5102, 1704, 13594.61, 245.8, 113.5, 0.0
105, Eco5133, 2095, 12091.60, 294.1, 117.5, 0.0
105, Eco5226, 79038, 14879.71, 344.7, 145.8, 0.0
105, Eco5441, 24346, 14949.58, 331.9, 142.1, 0.0
105, Eco6036, 416, 8888.55, 208.6, 78.9, 0.0
105, Eco6133, 718, 16343.38, 288.6, 124.9, 0.0
105, Eco6226, 14221, 16301.58, 334.2, 142.9, 0.0
105, Eco6441, 112, 22171.49, 387.7, 174.0, 0.0
105, Eco7133, 1393, 13446.97, 310.3, 135.8, 0.0
105, Eco7226, 46751, 15056.89, 337.1, 141.9, 0.0
105, Eco7441, 8369, 16389.75, 297.8, 138.1, 0.0
110, Eco1072, 115584, 15485.19, 171.6, 103.2, 0.0
110, Eco1102, 62270, 16656.51, 201.6, 122.3, 0.0
110, Eco1133, 2042, 15361.51, 284.8, 128.2, 0.0
110, Eco1226, 20029, 19824.46, 335.6, 150.1, 0.0
110, Eco1441, 3597, 19893.61, 412.1, 176.5, 0.0
110, Eco2072, 474, 16136.16, 224.8, 106.8, 0.0
110, Eco2102, 25182, 16459.67, 239.7, 115.6, 0.0
110, Eco2133, 62492, 16098.99, 272.7, 142.2, 0.0
110, Eco2226, 140769, 17382.96, 311.9, 139.3, 0.0
110, Eco2441, 13252, 18618.02, 381.9, 153.9, 0.0
110, Eco3036, 4122, 11470.47, 146.3, 76.0, 0.0
110, Eco3072, 7998, 15860.28, 157.7, 88.0, 0.0
110, Eco3102, 2702, 15918.69, 183.3, 101.0, 0.0
110, Eco3226, 63089, 18391.12, 264.3, 133.8, 0.0
110, Eco3441, 12813, 20267.77, 390.5, 159.8, 0.0
110, Eco4036, 10187, 10071.19, 146.6, 75.0, 0.0
110, Eco4072, 8627, 12329.13, 162.6, 95.7, 0.0
110, Eco4102, 10771, 14429.71, 178.7, 103.8, 0.0
110, Eco4133, 2167, 13058.96, 223.4, 113.9, 0.0
110, Eco4226, 50645, 15152.62, 282.9, 138.4, 0.0
110, Eco4441, 11394, 16419.97, 383.1, 161.4, 0.0
110, Eco5036, 518, 9868.86, 153.8, 72.5, 0.0
110, Eco5102, 1704, 14022.39, 166.4, 104.4, 0.0
110, Eco5133, 2095, 13038.41, 248.1, 115.1, 0.0
110, Eco5226, 79038, 15227.52, 266.6, 133.8, 0.0
110, Eco5441, 24346, 15541.11, 361.2, 151.6, 0.0
110, Eco6036, 416, 9040.06, 167.6, 74.1, 0.0
110, Eco6133, 718, 16707.55, 181.3, 109.8, 0.0
110, Eco6226, 14221, 16680.86, 256.3, 130.3, 0.0
110, Eco6441, 112, 21414.63, 314.5, 156.0, 0.0
110, Eco7133, 1393, 13988.01, 242.8, 129.0, 0.0
110, Eco7226, 46751, 15184.66, 301.0, 136.4, 0.0
110, Eco7441, 8369, 16584.93, 381.7, 157.2, 0.0
115, Eco1072, 115584, 15647.65, 274.8, 105.9, 0.0
115, Eco1102, 62270, 16817.61, 299.1, 118.7, 0.0
115, Eco1133, 2042, 16523.07, 358.0, 131.3, 0.0
115, Eco1226, 20029, 19463.73, 319.4, 125.9, 0.0
115, Eco1441, 3597, 20363.72, 359.3, 138.7, 0.0
115, Eco2072, 474, 17003.78, 343.7, 123.0, 0.0
115, Eco2102, 25182, 17013.79, 324.3, 125.7, 0.0
115, Eco2133, 62492, 16375.21, 381.8, 155.3, 0.0
115, Eco2226, 140769, 17667.67, 336.5, 133.2, 0.0
115, Eco2441, 13252, 19048.58, 333.1, 130.9, 0.0
115, Eco3036, 4122, 11705.35, 202.2, 80.5, 0.0
115, Eco3072, 7998, 16115.31, 236.9, 93.4, 0.0
115, Eco3102, 2702, 15888.32, 254.1, 103.9, 0.0
115, Eco3226, 63089, 18580.30, 311.1, 124.9, 0.0
115, Eco3441, 12813, 20213.84, 315.5, 122.8, 0.0
115, Eco4036, 10187, 10100.81, 207.9, 79.3, 0.0
115, Eco4072, 8627, 12551.45, 263.9, 104.5, 0.0
115, Eco4102, 10771, 14658.87, 278.3, 109.1, 0.0
115, Eco4133, 2167, 13526.64, 319.1, 121.4, 0.0
115, Eco4226, 50645, 15330.08, 343.2, 129.4, 0.0
115, Eco4441, 11394, 16655.94, 350.8, 130.8, 0.0
115, Eco5036, 518, 10336.56, 208.8, 80.4, 0.0
115, Eco5102, 1704, 14556.31, 289.9, 118.3, 0.0
115, Eco5133, 2095, 13837.77, 340.9, 126.9, 0.0
115, Eco5226, 79038, 15248.82, 345.4, 134.8, 0.0
115, Eco5441, 24346, 15382.49, 346.1, 130.7, 0.0
115, Eco6036, 416, 9552.13, 249.8, 87.7, 0.0
115, Eco6133, 718, 17235.37, 315.6, 125.7, 0.0
115, Eco6226, 14221, 17137.33, 346.3, 137.7, 0.0
115, Eco6441, 112, 22190.93, 348.6, 139.5, 0.0
115, Eco7133, 1393, 13923.28, 317.0, 127.2, 0.0
115, Eco7226, 46751, 14839.89, 315.9, 122.1, 0.0
115, Eco7441, 8369, 16559.77, 338.0, 130.3, 0.0
120, Eco1072, 115584, 15442.29, 110.9, 66.1, 0.0
120, Eco1102, 62270, 16616.11, 132.9, 76.0, 0.0
120, Eco1133, 2042, 16871.78, 223.4, 100.6, 0.0
120, Eco1226, 20029, 19632.45, 196.4, 97.5, 0.0
120, Eco1441, 3597, 20446.55, 192.5, 107.3, 0.0
120, Eco2072, 474, 17180.18, 140.3, 66.7, 0.0
120, Eco2102, 25182, 16513.19, 182.1, 82.4, 0.0
120, Eco2133, 62492, 16367.28, 203.0, 90.8, 0.0
120, Eco2226, 140769, 17777.79, 208.4, 94.2, 0.0
120, Eco2441, 13252, 19153.93, 237.9, 109.2, 0.0
120, Eco3036, 4122, 11183.47, 98.6, 50.1, 0.0
120, Eco3072, 7998, 15712.02, 123.1, 59.4, 0.0
120, Eco3102, 2702, 15933.13, 155.8, 71.4, 0.0
120, Eco3226, 63089, 18541.36, 191.3, 93.1, 0.0
120, Eco3441, 12813, 19484.82, 193.3, 100.5, 0.0
120, Eco4036, 10187, 9983.63, 91.9, 45.9, 0.0
120, Eco4072, 8627, 12735.18, 116.9, 61.4, 0.0
120, Eco4102, 10771, 14283.03, 141.8, 70.1, 0.0
120, Eco4133, 2167, 13215.79, 184.6, 84.1, 0.0
120, Eco4226, 50645, 15068.32, 163.1, 87.0, 0.0
120, Eco4441, 11394, 16450.60, 180.5, 101.8, 0.0
120, Eco5036, 518, 10417.34, 100.1, 48.0, 0.0
120, Eco5102, 1704, 14505.26, 128.1, 65.3, 0.0
120, Eco5133, 2095, 13678.99, 174.4, 76.9, 0.0
120, Eco5226, 79038, 14834.51, 146.9, 79.8, 0.0
120, Eco5441, 24346, 15234.73, 191.6, 95.5, 0.0
120, Eco6036, 416, 8118.75, 79.6, 38.4, 0.0
120, Eco6133, 718, 16881.20, 122.3, 65.0, 0.0
120, Eco6226, 14221, 16960.12, 152.0, 85.8, 0.0
120, Eco6441, 112, 22502.89, 132.2, 86.0, 0.0
120, Eco7133, 1393, 14142.67, 189.6, 82.3, 0.0
120, Eco7226, 46751, 14977.00, 205.7, 92.6, 0.0
120, Eco7441, 8369, 16133.02, 196.9, 103.1, 0.0
125, Eco1072, 115584, 15278.59, 145.4, 58.8, 0.0
125, Eco1102, 62270, 16474.15, 182.9, 73.8, 0.0
125, Eco1133, 2042, 13270.64, 230.9, 97.4, 0.0
125, Eco1226, 20029, 19581.97, 251.5, 103.3, 0.0
125, Eco1441, 3597, 20059.45, 222.7, 97.4, 0.0
125, Eco2072, 474, 17392.74, 214.1, 80.9, 0.0
125, Eco2102, 25182, 16643.12, 240.4, 97.2, 0.0
125, Eco2133, 62492, 16388.73, 285.3, 118.4, 0.0
125, Eco2226, 140769, 17887.07, 282.1, 117.1, 0.0
125, Eco2441, 13252, 19212.45, 266.1, 112.6, 0.0
125, Eco3036, 4122, 11212.60, 127.8, 52.2, 0.0
125, Eco3072, 7998, 15609.36, 153.8, 62.9, 0.0
125, Eco3102, 2702, 15761.72, 181.5, 75.4, 0.0
125, Eco3226, 63089, 18292.23, 244.5, 101.5, 0.0
125, Eco3441, 12813, 19459.47, 238.5, 97.6, 0.0
125, Eco4036, 10187, 9994.63, 124.1, 47.0, 0.0
125, Eco4072, 8627, 12713.26, 153.3, 62.8, 0.0
125, Eco4102, 10771, 14400.16, 182.1, 72.6, 0.0
