Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5133, 2095, 8213.44, 151.3, 66.8, 0.0
60, Eco5226, 79038, 8707.35, 165.4, 75.5, 0.0
60, Eco5441, 24346, 10081.57, 207.2, 87.2, 0.0
60, Eco6036, 416, 4563.92, 88.3, 40.7, 0.0
60, Eco6133, 718, 8463.39, 151.7, 69.2, 0.0
60, Eco6226, 14221, 9554.59, 154.5, 73.0, 0.0
60, Eco6441, 112, 11647.50, 236.4, 101.9, 0.0
60, Eco7133, 1393, 7619.53, 144.2, 64.8, 0.0
60, Eco7226, 46751, 10430.99, 184.6, 80.7, 0.0
60, Eco7441, 8369, 12394.67, 208.1, 93.6, 0.0
65, Eco1072, 115584, 10365.97, 116.2, 51.7, 0.0
65, Eco1102, 62270, 11208.29, 132.5, 60.6, 0.0
65, Eco1133, 2042, 11931.82, 183.2, 73.1, 0.0
65, Eco1226, 20029, 13590.84, 221.2, 88.9, 0.0
65, Eco1441, 3597, 15564.57, 208.4, 94.2, 0.0
65, Eco2072, 474, 9297.27, 145.6, 55.8, 0.0
65, Eco2102, 25182, 10415.16, 154.3, 61.2, 0.0
65, Eco2133, 62492, 8968.85, 199.1, 79.0, 0.0
65, Eco2226, 140769, 11852.63, 217.6, 84.5, 0.0
65, Eco2441, 13252, 14754.34, 223.3, 91.1, 0.0
65, Eco3036, 4122, 6637.69, 95.9, 40.2, 0.0
65, Eco3072, 7998, 9148.47, 113.0, 47.3, 0.0
65, Eco3102, 2702, 10804.31, 134.0, 55.0, 0.0
65, Eco3226, 63089, 12595.07, 195.9, 79.9, 0.0
65, Eco3441, 12813, 14491.38, 200.1, 86.0, 0.0
65, Eco4036, 10187, 5397.39, 98.7, 41.3, 0.0
65, Eco4072, 8627, 6315.19, 123.2, 50.2, 0.0
65, Eco4102, 10771, 8606.26, 127.3, 55.1, 0.0
65, Eco4133, 2167, 8465.78, 153.4, 65.2, 0.0
65, Eco4226, 50645, 9108.21, 181.7, 75.3, 0.0
65, Eco4441, 11394, 10481.36, 182.8, 78.5, 0.0
65, Eco5036, 518, 5752.99, 92.6, 40.6, 0.0
65, Eco5102, 1704, 8077.91, 119.5, 53.4, 0.0
65, Eco5133, 2095, 8045.88, 170.1, 66.9, 0.0
65, Eco5226, 79038, 8443.89, 189.5, 76.5, 0.0
65, Eco5441, 24346, 9830.37, 198.2, 81.3, 0.0
65, Eco6036, 416, 4564.57, 115.7, 43.3, 0.0
65, Eco6133, 718, 8071.80, 166.9, 68.0, 0.0
65, Eco6226, 14221, 9327.37, 180.3, 74.7, 0.0
65, Eco6441, 112, 10920.36, 173.2, 80.3, 0.0
65, Eco7133, 1393, 7623.04, 186.3, 71.6, 0.0
65, Eco7226, 46751, 10063.59, 206.0, 79.3, 0.0
65, Eco7441, 8369, 12408.84, 221.4, 91.6, 0.0
70, Eco1072, 115584, 10474.15, 203.6, 77.1, 0.0
70, Eco1102, 62270, 11375.65, 223.9, 87.1, 0.0
70, Eco1133, 2042, 12689.01, 269.5, 98.5, 0.0
70, Eco1226, 20029, 13752.33, 270.3, 104.0, 0.0
70, Eco1441, 3597, 16250.98, 297.9, 116.5, 0.0
70, Eco2072, 474, 9590.49, 221.2, 78.7, 0.0
70, Eco2102, 25182, 10577.23, 212.6, 78.4, 0.0
70, Eco2133, 62492, 9220.64, 263.2, 97.6, 0.0
70, Eco2226, 140769, 12293.05, 274.4, 101.4, 0.0
70, Eco2441, 13252, 15070.84, 286.1, 105.6, 0.0
70, Eco3036, 4122, 6893.57, 151.8, 55.5, 0.0
70, Eco3072, 7998, 9537.55, 177.7, 64.8, 0.0
70, Eco3102, 2702, 11069.21, 198.5, 73.3, 0.0
70, Eco3226, 63089, 13014.52, 255.0, 96.9, 0.0
70, Eco3441, 12813, 14796.76, 276.3, 102.6, 0.0
70, Eco4036, 10187, 5431.78, 150.6, 54.0, 0.0
70, Eco4072, 8627, 6095.42, 157.3, 58.3, 0.0
70, Eco4102, 10771, 8759.74, 189.2, 70.3, 0.0
70, Eco4133, 2167, 8827.25, 217.9, 80.6, 0.0
70, Eco4226, 50645, 9251.83, 244.9, 88.7, 0.0
70, Eco4441, 11394, 10461.05, 249.2, 90.5, 0.0
70, Eco5036, 518, 5772.29, 149.3, 56.0, 0.0
70, Eco5102, 1704, 7645.02, 174.9, 68.0, 0.0
70, Eco5133, 2095, 8305.03, 225.7, 80.1, 0.0
70, Eco5226, 79038, 8674.15, 252.3, 90.5, 0.0
70, Eco5441, 24346, 9871.27, 263.7, 93.5, 0.0
70, Eco6036, 416, 4271.87, 124.8, 45.0, 0.0
70, Eco6133, 718, 8469.12, 235.4, 83.8, 0.0
70, Eco6226, 14221, 9717.47, 243.9, 87.8, 0.0
70, Eco6441, 112, 11179.23, 258.6, 96.6, 0.0
70, Eco7133, 1393, 8309.91, 254.8, 92.0, 0.0
70, Eco7226, 46751, 10029.48, 237.8, 87.7, 0.0
70, Eco7441, 8369, 12553.88, 275.7, 102.5, 0.0
75, Eco1072, 115584, 10298.00, 135.1, 57.5, 0.0
75, Eco1102, 62270, 11335.51, 155.9, 67.2, 0.0
75, Eco1133, 2042, 12595.16, 174.4, 71.4, 0.0
75, Eco1226, 20029, 14127.15, 230.6, 90.2, 0.0
75, Eco1441, 3597, 15483.37, 239.6, 103.4, 0.0
75, Eco2072, 474, 9697.97, 157.0, 59.5, 0.0
75, Eco2102, 25182, 10685.77, 155.0, 61.5, 0.0
75, Eco2133, 62492, 9442.19, 203.7, 78.1, 0.0
75, Eco2226, 140769, 12473.30, 220.5, 84.3, 0.0
75, Eco2441, 13252, 15161.24, 263.9, 99.1, 0.0
75, Eco3036, 4122, 6772.65, 108.0, 43.9, 0.0
75, Eco3072, 7998, 9702.11, 132.9, 52.8, 0.0
75, Eco3102, 2702, 10987.40, 139.6, 57.3, 0.0
75, Eco3226, 63089, 13243.28, 204.9, 82.1, 0.0
75, Eco3441, 12813, 15190.99, 263.6, 100.3, 0.0
75, Eco4036, 10187, 5361.70, 104.5, 40.9, 0.0
75, Eco4072, 8627, 6120.20, 122.2, 48.2, 0.0
75, Eco4102, 10771, 8710.71, 138.1, 56.5, 0.0
75, Eco4133, 2167, 8900.30, 152.3, 62.6, 0.0
75, Eco4226, 50645, 9234.91, 195.6, 75.7, 0.0
75, Eco4441, 11394, 10471.90, 228.6, 87.5, 0.0
75, Eco5036, 518, 5468.64, 102.4, 42.5, 0.0
75, Eco5102, 1704, 7631.55, 139.7, 57.0, 0.0
75, Eco5133, 2095, 8458.70, 159.8, 61.4, 0.0
75, Eco5226, 79038, 8504.90, 191.9, 73.6, 0.0
75, Eco5441, 24346, 9830.16, 240.9, 88.5, 0.0
75, Eco6036, 416, 4519.42, 112.4, 42.0, 0.0
75, Eco6133, 718, 8757.36, 169.6, 65.4, 0.0
75, Eco6226, 14221, 9734.69, 194.5, 75.5, 0.0
75, Eco6441, 112, 11974.96, 261.2, 99.3, 0.0
75, Eco7133, 1393, 8053.56, 173.9, 68.0, 0.0
75, Eco7226, 46751, 10246.32, 207.3, 78.2, 0.0
75, Eco7441, 8369, 12891.18, 254.9, 97.8, 0.0
80, Eco1072, 115584, 10147.14, 156.6, 64.0, 0.0
80, Eco1102, 62270, 11168.41, 176.6, 74.8, 0.0
80, Eco1133, 2042, 12655.31, 209.0, 82.2, 0.0
80, Eco1226, 20029, 14601.32, 252.1, 99.7, 0.0
80, Eco1441, 3597, 15787.83, 257.4, 106.9, 0.0
80, Eco2072, 474, 9889.32, 188.6, 67.6, 0.0
80, Eco2102, 25182, 10913.22, 190.0, 70.9, 0.0
80, Eco2133, 62492, 9509.19, 236.0, 89.3, 0.0
80, Eco2226, 140769, 12765.67, 252.4, 94.8, 0.0
80, Eco2441, 13252, 15337.12, 271.0, 101.0, 0.0
80, Eco3036, 4122, 6857.77, 125.7, 48.6, 0.0
80, Eco3072, 7998, 9919.74, 152.2, 58.2, 0.0
80, Eco3102, 2702, 11106.17, 162.7, 63.1, 0.0
80, Eco3226, 63089, 13501.61, 228.7, 90.8, 0.0
80, Eco3441, 12813, 15525.25, 271.9, 103.1, 0.0
80, Eco4036, 10187, 5388.69, 129.3, 47.8, 0.0
80, Eco4072, 8627, 6221.23, 146.0, 56.2, 0.0
80, Eco4102, 10771, 8732.19, 156.6, 63.3, 0.0
80, Eco4133, 2167, 8275.58, 149.7, 63.3, 0.0
80, Eco4226, 50645, 9247.24, 216.6, 83.1, 0.0
80, Eco4441, 11394, 10508.77, 233.9, 88.1, 0.0
80, Eco5036, 518, 5334.32, 125.0, 48.2, 0.0
80, Eco5102, 1704, 7494.93, 153.4, 61.9, 0.0
80, Eco5133, 2095, 7953.80, 168.5, 65.2, 0.0
80, Eco5226, 79038, 8373.27, 212.4, 80.2, 0.0
80, Eco5441, 24346, 9784.75, 237.0, 86.8, 0.0
80, Eco6036, 416, 4610.02, 132.4, 50.7, 0.0
80, Eco6133, 718, 8605.43, 184.3, 71.2, 0.0
80, Eco6226, 14221, 9848.78, 211.3, 80.8, 0.0
80, Eco6441, 112, 12525.70, 264.4, 102.2, 0.0
80, Eco7133, 1393, 8238.59, 209.4, 79.8, 0.0
80, Eco7226, 46751, 10675.97, 235.7, 87.8, 0.0
80, Eco7441, 8369, 13397.04, 263.5, 99.7, 0.0
85, Eco1072, 115584, 9923.57, 136.4, 51.9, 0.0
85, Eco1102, 62270, 10911.17, 158.5, 61.4, 0.0
85, Eco1133, 2042, 12348.49, 184.0, 67.3, 0.0
85, Eco1226, 20029, 14715.70, 232.2, 86.0, 0.0
85, Eco1441, 3597, 15655.33, 252.0, 104.9, 0.0
85, Eco2072, 474, 9791.96, 136.7, 49.9, 0.0
85, Eco2102, 25182, 10738.84, 147.2, 56.7, 0.0
85, Eco2133, 62492, 9510.76, 202.2, 74.0, 0.0
85, Eco2226, 140769, 12775.70, 219.7, 81.1, 0.0
85, Eco2441, 13252, 15357.39, 249.2, 95.7, 0.0
85, Eco3036, 4122, 6728.20, 110.5, 42.5, 0.0
85, Eco3072, 7998, 10156.15, 146.4, 53.0, 0.0
85, Eco3102, 2702, 10903.22, 146.9, 55.7, 0.0
85, Eco3226, 63089, 13391.05, 208.8, 80.1, 0.0
85, Eco3441, 12813, 15484.22, 247.0, 96.5, 0.0
85, Eco4036, 10187, 5303.17, 110.9, 41.2, 0.0
85, Eco4072, 8627, 6031.57, 127.0, 47.9, 0.0
85, Eco4102, 10771, 8457.22, 139.4, 54.8, 0.0
85, Eco4133, 2167, 8113.18, 146.3, 57.0, 0.0
85, Eco4226, 50645, 9217.83, 200.6, 74.9, 0.0
85, Eco4441, 11394, 10305.60, 224.3, 86.1, 0.0
85, Eco5036, 518, 5224.76, 101.7, 40.2, 0.0
85, Eco5102, 1704, 7502.17, 134.7, 52.8, 0.0
85, Eco5133, 2095, 7966.99, 152.7, 57.0, 0.0
85, Eco5226, 79038, 8210.86, 190.5, 71.9, 0.0
85, Eco5441, 24346, 9523.24, 223.9, 84.1, 0.0
85, Eco6036, 416, 4566.89, 118.9, 45.2, 0.0
85, Eco6133, 718, 8500.64, 156.5, 58.0, 0.0
85, Eco6226, 14221, 9964.20, 190.7, 72.9, 0.0
85, Eco6441, 112, 13016.38, 257.8, 101.3, 0.0
85, Eco7133, 1393, 8494.60, 195.4, 70.6, 0.0
85, Eco7226, 46751, 10791.04, 217.0, 78.8, 0.0
85, Eco7441, 8369, 13386.18, 240.4, 94.5, 0.0
90, Eco1072, 115584, 9806.03, 155.4, 54.9, 0.0
90, Eco1102, 62270, 10718.67, 181.1, 66.7, 0.0
90, Eco1133, 2042, 12139.44, 210.3, 74.6, 0.0
90, Eco1226, 20029, 14927.50, 256.0, 95.0, 0.0
90, Eco1441, 3597, 15816.22, 269.7, 106.8, 0.0
90, Eco2072, 474, 9912.08, 175.2, 56.0, 0.0
90, Eco2102, 25182, 10706.16, 177.4, 62.0, 0.0
90, Eco2133, 62492, 9679.50, 231.8, 81.4, 0.0
90, Eco2226, 140769, 13087.84, 252.0, 90.7, 0.0
90, Eco2441, 13252, 15122.39, 268.1, 96.2, 0.0
90, Eco3036, 4122, 6671.32, 121.6, 43.4, 0.0
90, Eco3072, 7998, 10114.72, 164.2, 57.7, 0.0
90, Eco3102, 2702, 10997.05, 171.5, 61.1, 0.0
90, Eco3226, 63089, 13660.44, 238.0, 88.9, 0.0
90, Eco3441, 12813, 15991.31, 281.0, 100.7, 0.0
90, Eco4036, 10187, 5320.96, 119.3, 40.6, 0.0
90, Eco4072, 8627, 6154.88, 143.7, 49.8, 0.0
90, Eco4102, 10771, 8204.81, 155.9, 57.0, 0.0
90, Eco4133, 2167, 8268.40, 170.3, 61.3, 0.0
90, Eco4226, 50645, 9365.80, 223.0, 80.8, 0.0
90, Eco4441, 11394, 10412.08, 238.3, 86.4, 0.0
90, Eco5036, 518, 5269.33, 111.5, 38.6, 0.0
90, Eco5102, 1704, 6423.71, 135.9, 54.3, 0.0
90, Eco5133, 2095, 8131.44, 177.4, 62.2, 0.0
90, Eco5226, 79038, 8330.52, 210.6, 76.0, 0.0
90, Eco5441, 24346, 9332.47, 229.0, 81.4, 0.0
90, Eco6036, 416, 4713.49, 127.6, 45.5, 0.0
90, Eco6133, 718, 8762.68, 189.6, 64.8, 0.0
90, Eco6226, 14221, 10014.27, 211.2, 78.1, 0.0
90, Eco6441, 112, 12526.35, 234.5, 89.9, 0.0
90, Eco7133, 1393, 8411.21, 216.1, 77.8, 0.0
90, Eco7226, 46751, 11124.81, 243.9, 87.5, 0.0
90, Eco7441, 8369, 13717.05, 262.4, 95.2, 0.0
95, Eco1072, 115584, 9646.16, 130.9, 49.0, 0.0
95, Eco1102, 62270, 10659.94, 152.1, 58.8, 0.0
95, Eco1133, 2042, 10811.64, 162.8, 63.4, 0.0
95, Eco1226, 20029, 15403.99, 233.4, 86.1, 0.0
95, Eco1441, 3597, 15969.21, 253.7, 104.5, 0.0
95, Eco2072, 474, 10069.99, 160.1, 52.3, 0.0
95, Eco2102, 25182, 10759.54, 157.8, 57.4, 0.0
95, Eco2133, 62492, 9812.37, 203.7, 72.4, 0.0
95, Eco2226, 140769, 13039.88, 221.1, 81.1, 0.0
95, Eco2441, 13252, 15257.82, 253.3, 94.8, 0.0
95, Eco3036, 4122, 6681.51, 110.5, 40.2, 0.0
95, Eco3072, 7998, 10239.80, 142.0, 50.7, 0.0
95, Eco3102, 2702, 11101.96, 152.7, 55.8, 0.0
95, Eco3226, 63089, 13656.53, 205.9, 79.3, 0.0
95, Eco3441, 12813, 16487.19, 255.7, 97.0, 0.0
95, Eco4036, 10187, 5072.85, 101.9, 36.7, 0.0
95, Eco4072, 8627, 6269.46, 128.7, 45.3, 0.0
95, Eco4102, 10771, 8100.89, 137.5, 51.8, 0.0
95, Eco4133, 2167, 8330.57, 151.4, 57.4, 0.0
95, Eco4226, 50645, 9496.09, 204.1, 75.3, 0.0
95, Eco4441, 11394, 10717.08, 229.5, 86.5, 0.0
95, Eco5036, 518, 5318.13, 95.6, 34.6, 0.0
95, Eco5102, 1704, 6479.02, 128.7, 47.5, 0.0
95, Eco5133, 2095, 8241.08, 153.2, 55.6, 0.0
95, Eco5226, 79038, 8491.19, 194.9, 71.2, 0.0
95, Eco5441, 24346, 9389.47, 222.8, 81.8, 0.0
95, Eco6036, 416, 4791.36, 108.9, 39.0, 0.0
95, Eco6133, 718, 8898.38, 161.3, 56.8, 0.0
95, Eco6226, 14221, 10192.89, 193.9, 73.2, 0.0
95, Eco6441, 112, 13234.57, 250.6, 95.2, 0.0
95, Eco7133, 1393, 8834.16, 188.5, 66.6, 0.0
95, Eco7226, 46751, 11110.03, 220.5, 80.0, 0.0
95, Eco7441, 8369, 13813.07, 242.3, 93.1, 0.0
100, Eco1072, 115584, 9453.38, 105.3, 46.6, 0.0
100, Eco1102, 62270, 10451.09, 118.8, 55.0, 0.0
100, Eco1133, 2042, 11023.87, 145.1, 59.3, 0.0
100, Eco1226, 20029, 15388.13, 183.7, 77.4, 0.0
100, Eco1441, 3597, 16212.31, 215.9, 91.5, 0.0
100, Eco2072, 474, 8789.78, 115.4, 47.0, 0.0
100, Eco2102, 25182, 10417.89, 128.7, 53.6, 0.0
100, Eco2133, 62492, 9649.86, 174.7, 68.9, 0.0
100, Eco2226, 140769, 12862.62, 188.7, 74.5, 0.0
100, Eco2441, 13252, 15257.51, 228.8, 86.3, 0.0
100, Eco3036, 4122, 6336.02, 93.0, 38.3, 0.0
100, Eco3072, 7998, 10283.17, 117.3, 47.9, 0.0
100, Eco3102, 2702, 10907.88, 126.3, 53.1, 0.0
100, Eco3226, 63089, 13429.80, 170.7, 72.1, 0.0
100, Eco3441, 12813, 16653.80, 224.8, 86.2, 0.0
100, Eco4036, 10187, 5051.10, 97.5, 36.5, 0.0
100, Eco4072, 8627, 6253.99, 118.5, 45.9, 0.0
100, Eco4102, 10771, 7975.46, 122.0, 49.6, 0.0
100, Eco4133, 2167, 8070.63, 130.7, 53.0, 0.0
100, Eco4226, 50645, 9346.15, 178.3, 69.4, 0.0
100, Eco4441, 11394, 10322.97, 189.8, 74.7, 0.0
100, Eco5036, 518, 5211.07, 85.6, 33.4, 0.0
100, Eco5102, 1704, 6583.95, 117.1, 45.7, 0.0
100, Eco5133, 2095, 8238.99, 136.5, 52.4, 0.0
100, Eco5226, 79038, 8549.87, 174.1, 66.5, 0.0
100, Eco5441, 24346, 9405.19, 190.3, 71.3, 0.0
100, Eco6036, 416, 4869.53, 91.8, 36.4, 0.0
100, Eco6133, 718, 8927.12, 133.7, 52.2, 0.0
100, Eco6226, 14221, 10239.40, 174.0, 68.9, 0.0
100, Eco6441, 112, 13656.96, 218.4, 86.9, 0.0
100, Eco7133, 1393, 8370.28, 150.3, 60.0, 0.0
100, Eco7226, 46751, 10800.15, 188.0, 73.7, 0.0
100, Eco7441, 8369, 13636.50, 216.8, 84.6, 0.0
105, Eco1072, 115584, 9344.28, 113.5, 48.7, 0.0
105, Eco1102, 62270, 10328.77, 126.5, 56.4, 0.0
105, Eco1133, 2042, 10952.66, 145.0, 59.6, 0.0
105, Eco1226, 20029, 14969.70, 186.5, 78.1, 0.0
105, Eco1441, 3597, 16529.93, 198.0, 88.1, 0.0
105, Eco2072, 474, 8908.17, 122.3, 48.1, 0.0
105, Eco2102, 25182, 10285.20, 129.5, 54.3, 0.0
105, Eco2133, 62492, 9527.65, 155.7, 65.4, 0.0
105, Eco2226, 140769, 12580.23, 169.7, 70.9, 0.0
105, Eco2441, 13252, 15213.46, 202.5, 79.8, 0.0
105, Eco3036, 4122, 6101.05, 87.4, 37.3, 0.0
105, Eco3072, 7998, 10440.82, 121.0, 50.0, 0.0
105, Eco3102, 2702, 11005.36, 128.7, 54.8, 0.0
105, Eco3226, 63089, 13378.65, 168.5, 72.7, 0.0
105, Eco3441, 12813, 16835.50, 207.0, 83.3, 0.0
105, Eco4036, 10187, 4992.25, 86.7, 34.7, 0.0
105, Eco4072, 8627, 6192.82, 106.9, 43.4, 0.0
105, Eco4102, 10771, 7931.09, 117.0, 49.4, 0.0
105, Eco4133, 2167, 8038.05, 123.6, 52.2, 0.0
105, Eco4226, 50645, 9353.32, 158.2, 65.4, 0.0
105, Eco4441, 11394, 10433.37, 172.8, 70.3, 0.0
105, Eco5036, 518, 5214.77, 75.2, 31.6, 0.0
105, Eco5102, 1704, 6629.13, 106.9, 44.0, 0.0
105, Eco5133, 2095, 8165.74, 128.0, 51.0, 0.0
105, Eco5226, 79038, 8586.57, 159.4, 63.7, 0.0
105, Eco5441, 24346, 9344.67, 172.4, 67.6, 0.0
105, Eco6036, 416, 4692.05, 86.3, 37.6, 0.0
105, Eco6133, 718, 9043.09, 130.1, 51.9, 0.0
105, Eco6226, 14221, 10300.97, 160.0, 66.0, 0.0
105, Eco6441, 112, 13637.89, 199.1, 81.7, 0.0
105, Eco7133, 1393, 8501.43, 148.7, 60.7, 0.0
105, Eco7226, 46751, 10756.46, 181.7, 73.4, 0.0
105, Eco7441, 8369, 13768.81, 201.0, 81.7, 0.0
110, Eco1072, 115584, 9389.48, 114.8, 53.5, 0.0
110, Eco1102, 62270, 10336.89, 123.0, 60.7, 0.0
110, Eco1133, 2042, 11289.14, 153.9, 65.7, 0.0
110, Eco1226, 20029, 14962.90, 170.2, 78.7, 0.0
110, Eco1441, 3597, 16561.78, 158.7, 84.3, 0.0
110, Eco2072, 474, 8937.74, 128.0, 51.9, 0.0
110, Eco2102, 25182, 10280.06, 137.7, 57.7, 0.0
110, Eco2133, 62492, 9580.72, 147.8, 65.7, 0.0
110, Eco2226, 140769, 12518.10, 156.9, 70.1, 0.0
110, Eco2441, 13252, 15285.21, 164.0, 75.1, 0.0
110, Eco3036, 4122, 6318.35, 96.4, 39.8, 0.0
110, Eco3072, 7998, 10185.41, 122.7, 51.6, 0.0
110, Eco3102, 2702, 10974.28, 126.2, 55.0, 0.0
110, Eco3226, 63089, 13157.91, 154.8, 72.0, 0.0
110, Eco3441, 12813, 16638.82, 164.3, 77.8, 0.0
110, Eco4036, 10187, 5080.96, 93.0, 35.6, 0.0
110, Eco4072, 8627, 6212.42, 111.6, 44.0, 0.0
110, Eco4102, 10771, 7771.50, 118.1, 50.5, 0.0
110, Eco4133, 2167, 7653.49, 121.4, 52.0, 0.0
110, Eco4226, 50645, 9306.53, 148.0, 63.2, 0.0
110, Eco4441, 11394, 10280.53, 154.6, 68.3, 0.0
110, Eco5036, 518, 5163.74, 75.5, 30.9, 0.0
110, Eco5102, 1704, 6735.04, 114.3, 46.3, 0.0
110, Eco5133, 2095, 8394.77, 133.7, 52.7, 0.0
110, Eco5226, 79038, 8543.33, 151.8, 62.5, 0.0
110, Eco5441, 24346, 9345.16, 162.5, 66.7, 0.0
110, Eco6036, 416, 4778.04, 89.8, 36.6, 0.0
110, Eco6133, 718, 9170.67, 124.3, 50.6, 0.0
110, Eco6226, 14221, 10322.26, 152.0, 64.7, 0.0
110, Eco6441, 112, 13431.69, 145.7, 66.1, 0.0
110, Eco7133, 1393, 8828.77, 149.3, 64.1, 0.0
110, Eco7226, 46751, 10493.51, 160.1, 69.8, 0.0
110, Eco7441, 8369, 13208.04, 161.8, 75.9, 0.0
115, Eco1072, 115584, 9290.76, 131.7, 49.8, 0.0
115, Eco1102, 62270, 10193.82, 149.0, 57.8, 0.0
115, Eco1133, 2042, 11727.16, 180.1, 64.8, 0.0
115, Eco1226, 20029, 15311.24, 214.5, 78.7, 0.0
115, Eco1441, 3597, 16893.56, 215.1, 87.9, 0.0
115, Eco2072, 474, 9210.69, 142.4, 48.2, 0.0
115, Eco2102, 25182, 10319.80, 143.9, 53.4, 0.0
115, Eco2133, 62492, 9585.07, 170.7, 61.8, 0.0
115, Eco2226, 140769, 12594.82, 186.2, 68.8, 0.0
115, Eco2441, 13252, 15445.51, 213.2, 78.1, 0.0
115, Eco3036, 4122, 6487.98, 105.5, 38.6, 0.0
115, Eco3072, 7998, 10333.25, 133.2, 48.3, 0.0
115, Eco3102, 2702, 10846.18, 137.3, 51.5, 0.0
115, Eco3226, 63089, 13208.33, 182.8, 70.6, 0.0
115, Eco3441, 12813, 16821.77, 213.4, 80.6, 0.0
115, Eco4036, 10187, 5085.08, 91.5, 32.6, 0.0
115, Eco4072, 8627, 5858.05, 94.7, 35.5, 0.0
115, Eco4102, 10771, 7430.52, 113.9, 44.4, 0.0
115, Eco4133, 2167, 7590.90, 125.5, 48.8, 0.0
115, Eco4226, 50645, 9376.10, 160.7, 60.6, 0.0
115, Eco4441, 11394, 10333.13, 173.9, 66.2, 0.0
115, Eco5036, 518, 5136.06, 77.1, 29.5, 0.0
115, Eco5102, 1704, 6806.34, 115.0, 43.4, 0.0
115, Eco5133, 2095, 8128.53, 130.8, 48.9, 0.0
115, Eco5226, 79038, 8522.03, 162.9, 60.5, 0.0
115, Eco5441, 24346, 9434.89, 178.2, 65.3, 0.0
115, Eco6036, 416, 4907.42, 84.5, 32.9, 0.0
115, Eco6133, 718, 9263.36, 127.2, 45.4, 0.0
115, Eco6226, 14221, 10289.12, 159.4, 62.0, 0.0
115, Eco6441, 112, 12499.89, 165.3, 65.7, 0.0
115, Eco7133, 1393, 8726.04, 156.1, 57.0, 0.0
115, Eco7226, 46751, 10338.31, 173.8, 66.3, 0.0
115, Eco7441, 8369, 12934.59, 198.4, 77.6, 0.0
120, Eco1072, 115584, 9141.57, 87.7, 43.2, 0.0
120, Eco1102, 62270, 10189.25, 101.8, 50.9, 0.0
120, Eco1133, 2042, 10259.83, 121.8, 57.5, 0.0
120, Eco1226, 20029, 15259.33, 154.2, 71.8, 0.0
120, Eco1441, 3597, 16348.68, 155.6, 78.0, 0.0
120, Eco2072, 474, 9322.29, 96.1, 43.5, 0.0
120, Eco2102, 25182, 10227.58, 113.1, 51.7, 0.0
120, Eco2133, 62492, 9508.87, 114.3, 55.1, 0.0
120, Eco2226, 140769, 12546.92, 145.9, 65.2, 0.0
120, Eco2441, 13252, 15390.05, 167.5, 72.2, 0.0
120, Eco3036, 4122, 6535.86, 83.3, 37.2, 0.0
120, Eco3072, 7998, 10436.52, 102.7, 46.4, 0.0
120, Eco3102, 2702, 10773.36, 112.3, 50.1, 0.0
120, Eco3226, 63089, 13153.55, 150.2, 68.0, 0.0
120, Eco3441, 12813, 16076.13, 155.0, 71.6, 0.0
120, Eco4036, 10187, 4978.34, 71.1, 30.4, 0.0
120, Eco4072, 8627, 5838.98, 78.3, 35.1, 0.0
120, Eco4102, 10771, 7525.88, 100.6, 44.2, 0.0
120, Eco4133, 2167, 6931.57, 100.5, 45.9, 0.0
120, Eco4226, 50645, 9154.18, 132.9, 57.2, 0.0
120, Eco4441, 11394, 10281.61, 145.5, 62.8, 0.0
120, Eco5036, 518, 4319.05, 58.4, 28.3, 0.0
120, Eco5102, 1704, 6666.46, 88.7, 41.2, 0.0
120, Eco5133, 2095, 7569.92, 101.6, 45.6, 0.0
120, Eco5226, 79038, 8321.75, 133.9, 56.5, 0.0
120, Eco5441, 24346, 9169.36, 148.4, 60.7, 0.0
120, Eco6036, 416, 4995.91, 65.1, 31.2, 0.0
120, Eco6133, 718, 9133.47, 89.7, 40.8, 0.0
120, Eco6226, 14221, 10195.04, 133.7, 58.9, 0.0
120, Eco6441, 112, 12649.31, 132.1, 58.0, 0.0
120, Eco7133, 1393, 8582.17, 106.7, 49.5, 0.0
120, Eco7226, 46751, 10372.78, 151.0, 66.1, 0.0
120, Eco7441, 8369, 12590.66, 156.9, 71.9, 0.0
125, Eco1072, 115584, 9038.51, 101.3, 42.2, 0.0
125, Eco1102, 62270, 9915.42, 111.4, 48.2, 0.0
125, Eco1133, 2042, 9558.86, 133.6, 55.2, 0.0
125, Eco1226, 20029, 15120.36, 163.9, 66.5, 0.0
125, Eco1441, 3597, 15827.83, 155.2, 68.6, 0.0
125, Eco2072, 474, 8921.17, 111.5, 43.4, 0.0
125, Eco2102, 25182, 9776.10, 115.5, 48.0, 0.0
125, Eco2133, 62492, 9418.02, 122.5, 49.0, 0.0
125, Eco2226, 140769, 12502.11, 150.8, 59.8, 0.0
125, Eco2441, 13252, 15487.26, 172.2, 66.0, 0.0
125, Eco3036, 4122, 6684.82, 92.9, 36.2, 0.0
125, Eco3072, 7998, 10370.90, 112.9, 46.1, 0.0
125, Eco3102, 2702, 10825.81, 122.9, 49.6, 0.0
125, Eco3226, 63089, 13098.09, 154.7, 64.3, 0.0
125, Eco3441, 12813, 15718.78, 173.1, 68.4, 0.0
125, Eco4036, 10187, 5006.52, 81.2, 29.9, 0.0
125, Eco4072, 8627, 5745.24, 86.0, 34.0, 0.0
125, Eco4102, 10771, 7400.42, 100.9, 41.6, 0.0
